frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
1063643,4079.544922,243.3741913,-0.154707909,5.549999237,7501,7500,0,1,0,0,normal
1065288,4060.554443,248.2756958,-0.151347637,5.549999237,7500,7501,0,1,0,0,normal
1066907,3983.795898,289.3713074,-0.178158998,5.474999905,7501,7500,0,1,0,0,normal
1068513,4065.238525,257.1612244,-0.186687931,5.524999619,7501,7500,0,1,0,0,normal
1070086,4117.066895,238.1708374,-0.19065468,5.624999523,7500,7501,0,1,0,0,normal
1071686,3986.826172,261.3504944,-0.166136265,5.474999905,7501,7500,0,1,0,0,normal
1073459,4093.657959,244.1830597,-0.170925841,5.599999428,7501,7500,0,1,0,0,normal
1075061,4050.55835,258.3202209,-0.149102196,5.549999237,7500,7501,0,1,0,0,normal
1076674,4010.597656,283.6246948,-0.189747795,5.499999523,7501,7500,0,1,0,0,normal
1078451,4046.115479,279.5561829,-0.16831778,5.499999523,7501,7500,0,1,0,0,normal
1080187,4126.628418,217.6954956,-0.170836449,5.649999619,7500,7501,0,1,0,0,normal
1082185,4115.811035,216.1260376,-0.210267067,5.649999619,7500,7501,0,1,0,0,normal
1084250,4052.827881,271.539856,-0.149186119,5.524999619,7500,7501,0,1,0,0,normal
1085886,4004.223389,274.8115845,-0.20227623,5.474999905,7501,7500,0,1,0,0,normal
1087477,4022.791016,234.814621,-0.164691925,5.499999523,7501,7500,0,1,0,0,normal
1089069,4065.275146,242.1548462,-0.180921555,5.549999237,7500,7501,0,1,0,0,normal
1090667,4090.108887,232.5328827,-0.136070237,5.624999523,7500,7501,0,1,0,0,normal
1092282,4006.867188,291.4598999,-0.175626755,5.524999619,7501,7500,0,1,0,0,normal
1093850,4072.735596,225.7480164,-0.186239228,5.574999332,7501,7500,0,1,0,0,normal
1095429,4103.460938,223.6715088,-0.13658905,5.574999332,7500,7501,0,1,0,0,normal
1097039,4061.315186,247.1891785,-0.202478394,5.549999237,7500,7501,0,1,0,0,normal
1098635,4051.065186,260.2397766,-0.177967072,5.549999237,7501,7500,0,1,0,0,normal
1100190,4051.560547,224.6131592,-0.163921356,5.574999332,7500,7501,0,1,0,0,normal
1101752,4042.710938,234.7301178,-0.1134758,5.549999237,7501,7500,0,1,0,0,normal
1103348,3983.856445,290.4699097,-0.155498505,5.449999809,7501,7500,0,1,0,0,normal
1104964,4078.446289,229.2370148,-0.190258026,5.549999237,7501,7500,0,1,0,0,normal
1106583,4071.987549,248.5413208,-0.188186631,5.574999332,7500,7501,0,1,0,0,normal
1108203,4107.976074,193.9846344,-0.145671844,5.624999523,7501,7500,0,1,0,0,normal
1109812,4086.716064,227.5468445,-0.167766571,5.574999332,7500,7501,0,1,0,0,normal
1111452,4021.789063,263.3424683,-0.135936737,5.499999523,7500,7501,0,1,0,0,normal
1113086,4032.279785,270.2360229,-0.154109955,5.474999905,7500,7501,0,1,0,0,normal
1114717,4014.388428,285.9064331,-0.192604065,5.499999523,7501,7500,0,1,0,0,normal
1116373,4090.615479,232.9312744,-0.15208815,5.574999332,7500,7501,0,1,0,0,normal
1117988,4086.462402,237.6275787,-0.215816483,5.599999428,7500,7501,0,1,0,0,normal
1119602,4046.477783,248.9638519,-0.150421128,5.524999619,7501,7500,0,1,0,0,normal
1121412,4108.917969,238.4243622,-0.181182846,5.624999523,7500,7501,0,1,0,0,normal
1123039,4047.39502,260.1552734,-0.225166321,5.524999619,7500,7501,0,1,0,0,normal
1124665,4045.367188,244.4848938,-0.164268479,5.549999237,7500,7501,0,1,0,0,normal
1126460,3994.685547,330.3702698,-0.144371018,5.474999905,7500,7501,0,1,0,0,normal
1128184,4037.024658,212.5042267,-0.130760178,5.549999237,7501,7500,0,1,0,0,normal
1130296,4050.002686,213.8925934,-0.174392685,5.524999619,7501,7500,0,1,0,0,normal
1132385,4126.194336,238.8227692,-0.188919067,5.624999523,7501,7500,0,1,0,0,normal
1134018,4084.241211,243.9053802,-0.17925261,5.574999332,7500,7501,0,1,0,0,normal
1135587,3998.959229,295.1541443,-0.155647278,5.474999905,7500,7501,0,1,0,0,normal
1137168,4048.577881,266.8435669,-0.179229736,5.549999237,7501,7500,0,1,0,0,normal
1138764,4089.299561,274.2320862,-0.143379211,5.599999428,7501,7500,0,1,0,0,normal
