frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
1297094,0,0,-42.70556641,0,7500,7500,1,0,0,0,tda
1298733,0,0,-42.77061081,0,7500,7500,1,0,0,0,tda
1300354,0,0,-42.10696793,0,7500,7500,1,0,0,0,tda
1301991,0,0,-42.17638397,0,7500,7500,1,0,0,0,tda
1303657,0,0,-42.29437256,0,7500,7500,1,0,0,0,tda
1305267,0,0,-42.0772438,0,7500,7500,1,0,0,0,tda
1306900,0,0,-41.61858368,0,7500,7500,1,0,0,0,tda
1308529,0,0,-41.78813934,0,7500,7500,1,0,0,0,tda
1310174,0,0,-41.57966232,0,7500,7500,1,0,0,0,tda
1311800,0,0,-41.47607422,0,7500,7500,1,0,0,0,tda
1313463,0,0,-41.44078064,0,7500,7500,1,0,0,0,tda
1315078,0,0,-41.77796555,0,7500,7500,1,0,0,0,tda
1316685,0,0,-41.3878746,0,7500,7500,1,0,0,0,tda
1318342,0,0,-41.49394989,0,7500,7500,1,0,0,0,tda
1319983,0,0,-40.75949097,0,7500,7500,1,0,0,0,tda
1321633,0,0,-41.06721115,0,7500,7500,1,0,0,0,tda
1323258,0,0,-41.4549675,0,7500,7500,1,0,0,0,tda
1324895,0,0,-41.22936249,0,7500,7500,1,0,0,0,tda
1326514,0,0,-40.19091034,0,7500,7500,1,0,0,0,tda
1328140,0,0,-40.40001678,0,7500,7500,1,0,0,0,tda
1329771,0,0,-40.29005432,0,7500,7500,1,0,0,0,tda
1331395,0,0,-40.48414993,0,7500,7500,1,0,0,0,tda
1333045,0,0,-39.75807953,0,7500,7500,1,0,0,0,tda
1334674,0,0,-40.39273834,0,7500,7500,1,0,0,0,tda
1336318,0,0,-40.01699448,0,7500,7500,1,0,0,0,tda
1337975,0,0,-40.12471008,0,7500,7500,1,0,0,0,tda
1339610,0,0,-39.87947845,0,7500,7500,1,0,0,0,tda
1341259,0,0,-40.36547852,0,7500,7500,1,0,0,0,tda
1342928,0,0,-40.01416779,0,7500,7500,1,0,0,0,tda
1344564,0,0,-39.16025925,0,7500,7500,1,0,0,0,tda
1346217,0,0,-38.89944839,0,7500,7500,1,0,0,0,tda
1347870,0,0,-38.80686188,0,7500,7500,1,0,0,0,tda
1349500,0,0,-39.48895264,0,7500,7500,1,0,0,0,tda
1351180,0,0,-38.51958847,0,7500,7500,1,0,0,0,tda
1352833,0,0,-38.50231552,0,7500,7500,1,0,0,0,tda
1354436,0,0,-38.51950073,0,7500,7500,1,0,0,0,tda
1356074,0,0,-38.04076004,0,7500,7500,1,0,0,0,tda
1357704,0,0,-39.02131653,0,7500,7500,1,0,0,0,tda
1359352,0,0,-38.61221695,0,7500,7500,1,0,0,0,tda
1361026,0,0,-38.19665909,0,7500,7500,1,0,0,0,tda
1362644,0,0,-38.30194092,0,7500,7500,1,0,0,0,tda
1364282,0,0,-38.26944351,0,7500,7500,1,0,0,0,tda
1365923,0,0,-37.90962219,0,7500,7500,1,0,0,0,tda
1367597,0,0,-37.8272934,0,7500,7500,1,0,0,0,tda
1369240,0,0,-38.16328812,0,7500,7500,1,0,0,0,tda
1370895,0,0,-37.90441895,0,7500,7500,1,0,0,0,tda
1372539,0,0,-37.42108917,0,7500,7500,1,0,0,0,tda
1374170,0,0,-37.27789688,0,7500,7500,1,0,0,0,tda
1375809,0,0,-37.44071198,0,7500,7500,1,0,0,0,tda
1377436,0,0,-36.62159348,0,7500,7500,1,0,0,0,tda
1379069,0,0,-37.28681183,0,7500,7500,1,0,0,0,tda
1380697,0,0,-36.36169815,0,7500,7500,1,0,0,0,tda
1382340,0,0,-36.70499039,0,7500,7500,1,0,0,0,tda
1383991,0,0,-36.63948441,0,7500,7500,1,0,0,0,tda
1385610,0,0,-36.84557343,0,7500,7500,1,0,0,0,tda
1387235,0,0,-37.38741684,0,7500,7500,1,0,0,0,tda
1388823,0,0,-36.02810287,0,7500,7500,1,0,0,0,tda
1390453,0,0,-36.49708176,0,7500,7500,1,0,0,0,tda
1392108,0,0,-35.81240845,0,7500,7500,1,0,0,0,tda
1393740,0,0,-36.79252625,0,7500,7500,1,0,0,0,tda
1395375,0,0,-36.08607483,0,7500,7500,1,0,0,0,tda
1396986,0,0,-35.38140869,0,7500,7500,1,0,0,0,tda
1398597,0,0,-35.46266937,0,7500,7500,1,0,0,0,tda
1400245,0,0,-34.51805115,0,7500,7500,1,0,0,0,tda
1401876,0,0,-35.36572647,0,7500,7500,1,0,0,0,tda
1403517,0,0,-35.6124382,0,7500,7500,1,0,0,0,tda
1405163,0,0,-34.83456802,0,7500,7500,1,0,0,0,tda
1406775,0,0,-35.35211182,0,7500,7500,1,0,0,0,tda
1408425,0,0,-34.98775482,0,7500,7500,1,0,0,0,tda
1410059,0,0,-35.11611176,0,7500,7500,1,0,0,0,tda
1411707,0,0,-34.79051208,0,7500,7500,1,0,0,0,tda
1413339,0,0,-35.62650299,0,7500,7500,1,0,0,0,tda
1414975,0,0,-34.66447449,0,7500,7500,1,0,0,0,tda
1416611,0,0,-34.72202301,0,7500,7500,1,0,0,0,tda
1418252,0,0,-34.24915314,0,7500,7500,1,0,0,0,tda
1419907,0,0,-34.11061859,0,7500,7500,1,0,0,0,tda
1421551,0,0,-34.23309326,0,7500,7500,1,0,0,0,tda
1423178,0,0,-34.15789795,0,7500,7500,1,0,0,0,tda
1424846,0,0,-34.11362457,0,7500,7500,1,0,0,0,tda
1426491,0,0,-33.88061523,0,7500,7500,1,0,0,0,tda
1428115,0,0,-33.42947388,0,7500,7500,1,0,0,0,tda
1429760,0,0,-33.44253922,0,7500,7500,1,0,0,0,tda
1431423,0,0,-34.34356689,0,7500,7500,1,0,0,0,tda
1433087,0,0,-33.36679077,0,7500,7500,1,0,0,0,tda
1434700,0,0,-33.77052307,0,7500,7500,1,0,0,0,tda
1436355,0,0,-33.52279663,0,7500,7500,1,0,0,0,tda
1437969,0,0,-33.25595474,0,7500,7500,1,0,0,0,tda
1439612,0,0,-33.08204651,0,7500,7500,1,0,0,0,tda
1441262,0,0,-33.17686462,0,7500,7500,1,0,0,0,tda
1442897,0,0,-32.24516678,0,7500,7500,1,0,0,0,tda
1444546,0,0,-32.60055923,0,7500,7500,1,0,0,0,tda
1446170,0,0,-32.70088959,0,7500,7500,1,0,0,0,tda
1447839,0,0,-32.82950211,0,7500,7500,1,0,0,0,tda
1449482,0,0,-31.7879467,0,7500,7500,1,0,0,0,tda
1451111,0,0,-32.27510071,0,7500,7500,1,0,0,0,tda
1452730,0,0,-31.82412338,0,7500,7500,1,0,0,0,tda
1454374,0,0,-31.94978714,0,7500,7500,1,0,0,0,tda
1456020,0,0,-32.02531815,0,7500,7500,1,0,0,0,tda
1457679,0,0,-32.36119461,0,7500,7500,1,0,0,0,tda
1459302,0,0,-32.00275421,0,7500,7500,1,0,0,0,tda
1460925,0,0,-32.09697723,0,7500,7500,1,0,0,0,tda
1462535,0,0,-31.7749424,0,7500,7500,1,0,0,0,tda
1464181,0,0,-31.65391159,0,7500,7500,1,0,0,0,tda
1465812,0,0,-31.74008179,0,7500,7500,1,0,0,0,tda
1467445,0,0,-30.99210548,0,7500,7500,1,0,0,0,tda
1469102,0,0,-30.90793228,0,7500,7500,1,0,0,0,tda
1470728,0,0,-30.68981934,0,7500,7500,1,0,0,0,tda
1472387,0,0,-30.40297699,0,7500,7500,1,0,0,0,tda
1474031,0,0,-30.19175339,0,7500,7500,1,0,0,0,tda
1475662,0,0,-30.87901497,0,7500,7500,1,0,0,0,tda
1477307,0,0,-30.10102463,0,7500,7500,1,0,0,0,tda
1478942,0,0,-30.53214455,0,7500,7500,1,0,0,0,tda
1480574,0,0,-30.03521919,0,7500,7500,1,0,0,0,tda
1482173,0,0,-30.58024025,0,7500,7500,1,0,0,0,tda
1483826,0,0,-30.07950401,0,7500,7500,1,0,0,0,tda
1485447,0,0,-30.59586143,0,7500,7500,1,0,0,0,tda
1487094,0,0,-30.13734818,0,7500,7500,1,0,0,0,tda
1488740,0,0,-29.19768715,0,7500,7500,1,0,0,0,tda
1490388,0,0,-28.73179054,0,7500,7500,1,0,0,0,tda
1492033,0,0,-28.54276085,0,7500,7500,1,0,0,0,tda
1493643,0,0,-28.95088005,0,7500,7500,1,0,0,0,tda
1495258,0,0,-29.50282478,0,7500,7500,1,0,0,0,tda
1496891,0,0,-28.35878944,0,7500,7500,1,0,0,0,tda
1498525,0,0,-28.20583534,0,7500,7500,1,0,0,0,tda
1500129,0,0,-28.50020027,0,7500,7500,1,0,0,0,tda
1501741,0,0,-29.11595154,0,7500,7500,1,0,0,0,tda
1503383,0,0,-29.41604805,0,7500,7500,1,0,0,0,tda
1505061,0,0,-28.56679916,0,7500,7500,1,0,0,0,tda
1506704,0,0,-28.82093239,0,7500,7500,1,0,0,0,tda
1508344,0,0,-28.18110657,0,7500,7500,1,0,0,0,tda
1509966,0,0,-28.51341629,0,7500,7500,1,0,0,0,tda
1511592,0,0,-28.22232628,0,7500,7500,1,0,0,0,tda
1513230,0,0,-28.83919334,0,7500,7500,1,0,0,0,tda
1514869,0,0,-27.91268921,0,7500,7500,1,0,0,0,tda
1516534,0,0,-27.60660172,0,7500,7500,1,0,0,0,tda
1518167,0,0,-27.31363678,0,7500,7500,1,0,0,0,tda
1519798,0,0,-27.60323906,0,7500,7500,1,0,0,0,tda
1521415,0,0,-28.03938675,0,7500,7500,1,0,0,0,tda
1523041,0,0,-27.49163437,0,7500,7500,1,0,0,0,tda
1524669,0,0,-27.66296005,0,7500,7500,1,0,0,0,tda
1526314,0,0,-27.34983063,0,7500,7500,1,0,0,0,tda
1527973,0,0,-27.32493973,0,7500,7500,1,0,0,0,tda
1529619,0,0,-27.07433128,0,7500,7500,1,0,0,0,tda
1531245,0,0,-27.75439453,0,7500,7500,1,0,0,0,tda
1532901,0,0,-26.94221497,0,7500,7500,1,0,0,0,tda
1534564,0,0,-26.73365784,0,7500,7500,1,0,0,0,tda
1536238,0,0,-26.61019135,0,7500,7500,1,0,0,0,tda
1537886,0,0,-26.3511219,0,7500,7500,1,0,0,0,tda
1539531,0,0,-26.91206932,0,7500,7500,1,0,0,0,tda
1541179,0,0,-25.91290855,0,7500,7500,1,0,0,0,tda
1542803,0,0,-26.02115631,0,7500,7500,1,0,0,0,tda
1544459,0,0,-25.7810173,0,7500,7500,1,0,0,0,tda
1546110,0,0,-25.85720634,0,7500,7500,1,0,0,0,tda
1547738,0,0,-26.38034439,0,7500,7500,1,0,0,0,tda
1549356,0,0,-26.05401039,0,7500,7500,1,0,0,0,tda
1550972,0,0,-25.44519424,0,7500,7500,1,0,0,0,tda
1552628,0,0,-25.51348114,0,7500,7500,1,0,0,0,tda
1554281,0,0,-25.67147446,0,7500,7500,1,0,0,0,tda
1555910,0,0,-26.06732941,0,7500,7500,1,0,0,0,tda
1557547,0,0,-25.30099297,0,7500,7500,1,0,0,0,tda
1559192,0,0,-24.79046631,0,7500,7500,1,0,0,0,tda
1560890,0,0,-24.73282433,0,7500,7500,1,0,0,0,tda
1562533,0,0,-24.72542572,0,7500,7500,1,0,0,0,tda
1564176,0,0,-24.84177399,0,7500,7500,1,0,0,0,tda
1565806,0,0,-25.28261757,0,7500,7500,1,0,0,0,tda
1567434,0,0,-24.14994812,0,7500,7500,1,0,0,0,tda
1569087,0,0,-24.43977356,0,7500,7500,1,0,0,0,tda
1570718,0,0,-24.16034317,0,7500,7500,1,0,0,0,tda
1572362,0,0,-23.68451118,0,7500,7500,1,0,0,0,tda
1574019,0,0,-24.36611557,0,7500,7500,1,0,0,0,tda
1575649,0,0,-24.71953011,0,7500,7500,1,0,0,0,tda
1577316,0,0,-23.42345428,0,7500,7500,1,0,0,0,tda
1578952,0,0,-23.83793068,0,7500,7500,1,0,0,0,tda
1580592,0,0,-23.84543228,0,7500,7500,1,0,0,0,tda
1582250,0,0,-23.26607132,0,7500,7500,1,0,0,0,tda
1583903,0,0,-24.14580154,0,7500,7500,1,0,0,0,tda
1585550,0,0,-22.81826401,0,7500,7500,1,0,0,0,tda
1587160,0,0,-23.46886063,0,7500,7500,1,0,0,0,tda
1588797,0,0,-22.41287041,0,7500,7500,1,0,0,0,tda
1590415,0,0,-22.97546577,0,7500,7500,1,0,0,0,tda
1592044,0,0,-22.58100891,0,7500,7500,1,0,0,0,tda
1593700,0,0,-23.15069771,0,7500,7500,1,0,0,0,tda
1595360,0,0,-23.1213131,0,7500,7500,1,0,0,0,tda
1597013,0,0,-22.5651226,0,7500,7500,1,0,0,0,tda
1598628,0,0,-22.53939819,0,7500,7500,1,0,0,0,tda
1600289,0,0,-22.95977211,0,7500,7500,1,0,0,0,tda
1601946,0,0,-22.43595314,0,7500,7500,1,0,0,0,tda
1603562,0,0,-22.83819199,0,7500,7500,1,0,0,0,tda
1605184,0,0,-22.09466171,0,7500,7500,1,0,0,0,tda
1606808,0,0,-22.20824051,0,7500,7500,1,0,0,0,tda
1608451,0,0,-22.15149498,0,7500,7500,1,0,0,0,tda
1610109,0,0,-21.55187035,0,7500,7500,1,0,0,0,tda
1611764,0,0,-21.85315704,0,7500,7500,1,0,0,0,tda
1613410,0,0,-21.96112251,0,7500,7500,1,0,0,0,tda
1615040,0,0,-21.46876526,0,7500,7500,1,0,0,0,tda
1616678,0,0,-20.93012428,0,7500,7500,1,0,0,0,tda
1618328,0,0,-20.87106133,0,7500,7500,1,0,0,0,tda
1619971,0,0,-21.13342476,0,7500,7500,1,0,0,0,tda
1621615,0,0,-21.24995232,0,7500,7500,1,0,0,0,tda
1623277,0,0,-21.05305099,0,7500,7500,1,0,0,0,tda
1624932,0,0,-21.01782608,0,7500,7500,1,0,0,0,tda
1626553,0,0,-21.03190422,0,7500,7500,1,0,0,0,tda
1628166,0,0,-20.88666725,0,7500,7500,1,0,0,0,tda
1629810,0,0,-20.95419693,0,7500,7500,1,0,0,0,tda
1631460,0,0,-20.33242989,0,7500,7500,1,0,0,0,tda
1633106,0,0,-19.58686829,0,7500,7500,1,0,0,0,tda
1634743,0,0,-19.56041908,0,7500,7500,1,0,0,0,tda
1636354,0,0,-20.50413513,0,7500,7500,1,0,0,0,tda
1637999,0,0,-19.8231678,0,7500,7500,1,0,0,0,tda
1639614,0,0,-19.39808846,0,7500,7500,1,0,0,0,tda
1641253,0,0,-19.11290169,0,7500,7500,1,0,0,0,tda
1642874,0,0,-19.51976585,0,7500,7500,1,0,0,0,tda
1644498,0,0,-19.86862564,0,7500,7500,1,0,0,0,tda
1646124,0,0,-19.46871567,0,7500,7500,1,0,0,0,tda
1647736,0,0,-19.1495018,0,7500,7500,1,0,0,0,tda
1649363,0,0,-19.2637291,0,7500,7500,1,0,0,0,tda
1651015,0,0,-18.99278259,0,7500,7500,1,0,0,0,tda
1652650,0,0,-18.83242416,0,7500,7500,1,0,0,0,tda
1654272,0,0,-18.96866989,0,7500,7500,1,0,0,0,tda
1655897,0,0,-19.52088928,0,7500,7500,1,0,0,0,tda
1657563,0,0,-17.73631859,0,7500,7500,1,0,0,0,tda
1659216,0,0,-18.55838776,0,7500,7500,1,0,0,0,tda
1660842,0,0,-17.84409904,0,7500,7500,1,0,0,0,tda
1662478,0,0,-17.9176178,0,7500,7500,1,0,0,0,tda
1664094,0,0,-18.52203178,0,7500,7500,1,0,0,0,tda
1665745,0,0,-17.8399334,0,7500,7500,1,0,0,0,tda
1667373,0,0,-18.01267242,0,7500,7500,1,0,0,0,tda
1668982,0,0,-17.64815903,0,7500,7500,1,0,0,0,tda
1670600,0,0,-18.26542854,0,7500,7500,1,0,0,0,tda
1672240,0,0,-17.82178497,0,7500,7500,1,0,0,0,tda
1673901,0,0,-18.39573479,0,7500,7500,1,0,0,0,tda
1675542,0,0,-18.18357849,0,7500,7500,1,0,0,0,tda
1677172,0,0,-16.94962883,0,7500,7500,1,0,0,0,tda
1678786,0,0,-16.97264671,0,7500,7500,1,0,0,0,tda
1680435,0,0,-16.89762878,0,7500,7500,1,0,0,0,tda
1682082,0,0,-16.73532295,0,7500,7500,1,0,0,0,tda
1683709,0,0,-17.38923454,0,7500,7500,1,0,0,0,tda
1685407,0,0,-16.42103958,0,7500,7500,1,0,0,0,tda
1687045,0,0,-16.29558372,0,7500,7500,1,0,0,0,tda
1688666,0,0,-16.34207535,0,7500,7500,1,0,0,0,tda
1690324,0,0,-16.26885986,0,7500,7500,1,0,0,0,tda
1691948,0,0,-16.36391449,0,7500,7500,1,0,0,0,tda
1693561,0,0,-16.70939064,0,7500,7500,1,0,0,0,tda
1695197,0,0,-15.82728195,0,7500,7500,1,0,0,0,tda
1696847,0,0,-15.78423882,0,7500,7500,1,0,0,0,tda
1698490,0,0,-16.13741493,0,7500,7500,1,0,0,0,tda
1700140,0,0,-16.42288399,0,7500,7500,1,0,0,0,tda
1701767,0,0,-15.6684103,0,7500,7500,1,0,0,0,tda
1703395,0,0,-15.65588284,0,7500,7500,1,0,0,0,tda
1705031,0,0,-14.69729137,0,7500,7500,1,0,0,0,tda
1706679,0,0,-15.30844402,0,7500,7500,1,0,0,0,tda
1708317,0,0,-15.50588131,0,7500,7500,1,0,0,0,tda
1709961,0,0,-15.17054939,0,7500,7500,1,0,0,0,tda
1711585,0,0,-15.18464184,0,7500,7500,1,0,0,0,tda
1713226,0,0,-14.79441071,0,7500,7500,1,0,0,0,tda
1714871,0,0,-14.69537258,0,7500,7500,1,0,0,0,tda
1716508,0,0,-15.45848465,0,7500,7500,1,0,0,0,tda
1718167,0,0,-15.29374599,0,7500,7500,1,0,0,0,tda
1719788,0,0,-14.22418594,0,7500,7500,1,0,0,0,tda
1721433,0,0,-13.96536255,0,7500,7500,1,0,0,0,tda
1723064,0,0,-14.3553009,0,7500,7500,1,0,0,0,tda
1724684,0,0,-13.78881836,0,7500,7500,1,0,0,0,tda
1726340,0,0,-12.98355007,0,7500,7500,1,0,0,0,tda
1727995,0,0,-13.66433716,0,7500,7500,1,0,0,0,tda
1729628,0,0,-13.7175293,0,7500,7500,1,0,0,0,tda
1731261,0,0,-13.21334076,0,7500,7500,1,0,0,0,tda
1732900,0,0,-13.09325409,0,7500,7500,1,0,0,0,tda
1734543,0,0,-13.83742523,0,7500,7500,1,0,0,0,tda
1736172,0,0,-13.01994228,0,7500,7500,1,0,0,0,tda
1737829,0,0,-13.01537323,0,7500,7500,1,0,0,0,tda
1739480,0,0,-12.77365017,0,7500,7500,1,0,0,0,tda
1741133,0,0,-13.17484188,0,7500,7500,1,0,0,0,tda
1742772,0,0,-13.52236843,0,7500,7500,1,0,0,0,tda
1744417,0,0,-12.68359375,0,7500,7500,1,0,0,0,tda
1746056,0,0,-13.44333553,0,7500,7500,1,0,0,0,tda
1747665,0,0,-12.77099609,0,7500,7500,1,0,0,0,tda
1749293,0,0,-12.37436581,0,7500,7500,1,0,0,0,tda
1750945,0,0,-12.19476318,0,7500,7500,1,0,0,0,tda
1752565,0,0,-12.67491055,0,7500,7500,1,0,0,0,tda
1754218,0,0,-12.09910583,0,7500,7500,1,0,0,0,tda
1755868,0,0,-11.93795776,0,7500,7500,1,0,0,0,tda
1757508,0,0,-11.4467001,0,7500,7500,1,0,0,0,tda
1759156,0,0,-11.62887478,0,7500,7500,1,0,0,0,tda
1760778,0,0,-11.25265408,0,7500,7500,1,0,0,0,tda
1762415,0,0,-11.85282135,0,7500,7500,1,0,0,0,tda
1764052,0,0,-12.21161556,0,7500,7500,1,0,0,0,tda
1765690,0,0,-11.01905727,0,7500,7500,1,0,0,0,tda
1767310,0,0,-11.54705048,0,7500,7500,1,0,0,0,tda
1768920,0,0,-11.13748837,0,7500,7500,1,0,0,0,tda
1770552,0,0,-11.14541626,0,7500,7500,1,0,0,0,tda
1772196,0,0,-11.19833279,0,7500,7500,1,0,0,0,tda
1773828,0,0,-11.1631155,0,7500,7500,1,0,0,0,tda
1775460,0,0,-10.69429016,0,7500,7500,1,0,0,0,tda
1777065,0,0,-10.43996429,0,7500,7500,1,0,0,0,tda
1778716,0,0,-10.58170986,0,7500,7500,1,0,0,0,tda
1780342,0,0,-10.11403561,0,7500,7500,1,0,0,0,tda
1781978,0,0,-10.40081024,0,7500,7500,1,0,0,0,tda
1783599,0,0,-10.21153259,0,7500,7500,1,0,0,0,tda
1785234,0,0,-9.402778625,0,7500,7500,1,0,0,0,tda
1786885,0,0,-10.1554184,0,7500,7500,1,0,0,0,tda
1788524,0,0,-9.751411438,0,7500,7500,1,0,0,0,tda
1790153,0,0,-10.27546597,0,7500,7500,1,0,0,0,tda
1791776,0,0,-9.666831017,0,7500,7500,1,0,0,0,tda
1793406,0,0,-9.340568542,0,7500,7500,1,0,0,0,tda
1795058,0,0,-8.874824524,0,7500,7500,1,0,0,0,tda
1796679,0,0,-8.864173889,0,7500,7500,1,0,0,0,tda
1798323,0,0,-9.85970211,0,7500,7500,1,0,0,0,tda
1799972,0,0,-8.922575951,0,7500,7500,1,0,0,0,tda
1801605,0,0,-8.766234398,0,7500,7500,1,0,0,0,tda
1803243,0,0,-8.61008358,0,7500,7500,1,0,0,0,tda
1804883,0,0,-8.547339439,0,7500,7500,1,0,0,0,tda
1806513,0,0,-8.4063797,0,7500,7500,1,0,0,0,tda
1808186,0,0,-8.340437889,0,7500,7500,1,0,0,0,tda
1809852,0,0,-7.697890759,0,7500,7500,1,0,0,0,tda
1811477,0,0,-10.90448761,0,7502,7500,1,0,0,0,tda
1813115,0,0,-14.95660305,0,7502,7500,1,0,0,0,tda
1814741,0,0,-19.88941193,0,7502,7500,1,0,0,0,tda
1816378,0,0,-21.84928703,0,7500,7500,1,0,0,0,tda
1818036,0,0,-22.02814293,0,7500,7500,1,0,0,0,tda
1819697,0,0,-21.15568542,0,7500,7500,1,0,0,0,tda
1821319,0,0,-21.07332611,0,7500,7500,1,0,0,0,tda
1822962,0,0,-21.66120911,0,7500,7500,1,0,0,0,tda
1824588,0,0,-21.46656799,0,7500,7500,1,0,0,0,tda
1826240,0,0,-20.62688446,0,7500,7500,1,0,0,0,tda
1827864,0,0,-21.19463348,0,7500,7500,1,0,0,0,tda
1829520,0,0,-20.80039024,0,7500,7500,1,0,0,0,tda
1831163,0,0,-20.39820862,0,7500,7500,1,0,0,0,tda
1832769,0,0,-21.59558868,0,7500,7500,1,0,0,0,tda
1834439,0,0,-21.12955475,0,7500,7500,1,0,0,0,tda
1836096,0,0,-20.3722229,0,7500,7500,1,0,0,0,tda
1837713,0,0,-20.7442379,0,7500,7500,1,0,0,0,tda
1839320,0,0,-20.07980156,0,7500,7500,1,0,0,0,tda
1840941,0,0,-20.94400787,0,7500,7500,1,0,0,0,tda
1842571,0,0,-19.96478271,0,7500,7500,1,0,0,0,tda
1844235,0,0,-19.95190239,0,7500,7500,1,0,0,0,tda
1845869,0,0,-19.82713318,0,7500,7500,1,0,0,0,tda
1847513,0,0,-19.56500244,0,7500,7500,1,0,0,0,tda
1849132,0,0,-19.15948486,0,7500,7500,1,0,0,0,tda
1850781,0,0,-19.59425354,0,7500,7500,1,0,0,0,tda
1852416,0,0,-19.110075,0,7500,7500,1,0,0,0,tda
1854040,0,0,-19.19566154,0,7500,7500,1,0,0,0,tda
1855687,0,0,-19.58857536,0,7500,7500,1,0,0,0,tda
1857311,0,0,-19.45773315,0,7500,7500,1,0,0,0,tda
1858949,0,0,-19.53753662,0,7500,7500,1,0,0,0,tda
1860603,0,0,-19.31846619,0,7500,7500,1,0,0,0,tda
1862234,0,0,-18.5329895,0,7500,7500,1,0,0,0,tda
1863908,0,0,-18.60813713,0,7500,7500,1,0,0,0,tda
1865541,0,0,-18.52888489,0,7500,7500,1,0,0,0,tda
1867198,0,0,-18.11686707,0,7500,7500,1,0,0,0,tda
1868835,0,0,-17.70965576,0,7500,7500,1,0,0,0,tda
1870441,0,0,-18.32012939,0,7500,7500,1,0,0,0,tda
1872067,0,0,-18.0470562,0,7500,7500,1,0,0,0,tda
1873718,0,0,-17.57105827,0,7500,7500,1,0,0,0,tda
1875373,0,0,-17.40690613,0,7500,7500,1,0,0,0,tda
1877046,0,0,-17.51778984,0,7500,7500,1,0,0,0,tda
1878689,0,0,-18.04580498,0,7500,7500,1,0,0,0,tda
1880301,0,0,-17.4963665,0,7500,7500,1,0,0,0,tda
1881909,0,0,-16.99954224,0,7500,7500,1,0,0,0,tda
1883537,0,0,-17.26060486,0,7500,7500,1,0,0,0,tda
1885209,0,0,-17.1541748,0,7500,7500,1,0,0,0,tda
1886849,0,0,-17.07327271,0,7500,7500,1,0,0,0,tda
1888475,0,0,-17.39323235,0,7500,7500,1,0,0,0,tda
1890133,0,0,-17.19319153,0,7500,7500,1,0,0,0,tda
1891801,0,0,-16.07827568,0,7500,7500,1,0,0,0,tda
1893434,0,0,-16.33784294,0,7500,7500,1,0,0,0,tda
1895060,0,0,-16.7039032,0,7500,7500,1,0,0,0,tda
1896669,0,0,-16.1159668,0,7500,7500,1,0,0,0,tda
1898310,0,0,-16.2355957,0,7500,7500,1,0,0,0,tda
1899963,0,0,-15.95362759,0,7500,7500,1,0,0,0,tda
1901608,0,0,-16.22491455,0,7500,7500,1,0,0,0,tda
1903276,0,0,-16.12800407,0,7500,7500,1,0,0,0,tda
1904920,0,0,-15.99737358,0,7500,7500,1,0,0,0,tda
1906567,0,0,-16.50668335,0,7500,7500,1,0,0,0,tda
1908195,0,0,-15.71685696,0,7500,7500,1,0,0,0,tda
1909827,0,0,-15.24429226,0,7500,7500,1,0,0,0,tda
1911478,0,0,-15.46340942,0,7500,7500,1,0,0,0,tda
1913132,0,0,-14.86596584,0,7500,7500,1,0,0,0,tda
1914771,0,0,-15.78051758,0,7500,7500,1,0,0,0,tda
1916407,0,0,-14.88696194,0,7500,7500,1,0,0,0,tda
1918030,0,0,-14.21664429,0,7500,7500,1,0,0,0,tda
1919654,0,0,-14.50073242,0,7500,7500,1,0,0,0,tda
1921307,0,0,-14.5250845,0,7500,7500,1,0,0,0,tda
1922967,0,0,-15.13745022,0,7500,7500,1,0,0,0,tda
1924584,0,0,-14.80856228,0,7500,7500,1,0,0,0,tda
1926226,0,0,-14.63265896,0,7500,7500,1,0,0,0,tda
1927881,0,0,-14.44619751,0,7500,7500,1,0,0,0,tda
1929487,0,0,-14.25372314,0,7500,7500,1,0,0,0,tda
1931138,0,0,-14.69659233,0,7500,7500,1,0,0,0,tda
1932767,0,0,-14.8800354,0,7500,7500,1,0,0,0,tda
1934403,0,0,-13.90847778,0,7500,7500,1,0,0,0,tda
1936037,0,0,-13.71072388,0,7500,7500,1,0,0,0,tda
1937677,0,0,-13.58897305,0,7500,7500,1,0,0,0,tda
1939298,0,0,-13.73904419,0,7500,7500,1,0,0,0,tda
1940952,0,0,-13.65397549,0,7500,7500,1,0,0,0,tda
1942589,0,0,-13.76223755,0,7500,7500,1,0,0,0,tda
1944227,0,0,-12.48913574,0,7500,7500,1,0,0,0,tda
1945849,0,0,-13.24070644,0,7500,7500,1,0,0,0,tda
1947494,0,0,-12.61405849,0,7500,7500,1,0,0,0,tda
1949158,0,0,-13.14631653,0,7500,7500,1,0,0,0,tda
1950802,0,0,-13.17790222,0,7500,7500,1,0,0,0,tda
1952458,0,0,-13.06837463,0,7500,7500,1,0,0,0,tda
1954094,0,0,-12.86700439,0,7500,7500,1,0,0,0,tda
1955744,0,0,-12.63261318,0,7500,7500,1,0,0,0,tda
1957388,0,0,-12.16015625,0,7500,7500,1,0,0,0,tda
1959027,0,0,-12.9263916,0,7500,7500,1,0,0,0,tda
1960679,0,0,-12.40447998,0,7500,7500,1,0,0,0,tda
1962301,0,0,-10.97628689,0,7500,7500,1,0,0,0,tda
1963954,0,0,-11.32189941,0,7500,7500,1,0,0,0,tda
1965582,0,0,-11.05532837,0,7500,7500,1,0,0,0,tda
