frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
1355834,0,0,140.9100647,0,7502,7500,1,0,0,0,normal
1357804,0,0,134.970993,0,7502,7500,1,0,0,0,normal
1359460,0,0,130.5252838,0,7502,7500,1,0,0,0,normal
1361392,0,0,125.3021698,0,7502,7500,1,0,0,0,normal
1363325,0,0,120.1603928,0,7502,7500,1,0,0,0,normal
1365131,0,0,114.4814072,0,7502,7500,1,0,0,0,normal
1366898,0,0,112.1784744,0,7502,7500,1,0,0,0,normal
1368514,0,0,105.3388443,0,7502,7500,1,0,0,0,normal
1370181,0,0,101.5857773,0,7502,7500,1,0,0,0,normal
1371789,0,0,96.19454956,0,7502,7500,1,0,0,0,normal
1373440,0,0,90.48583221,0,7502,7500,1,0,0,0,normal
1375047,0,0,87.74719238,0,7502,7500,1,0,0,0,normal
1376673,0,0,83.43822479,0,7502,7500,1,0,0,0,normal
1378287,0,0,76.81560516,0,7502,7500,1,0,0,0,normal
1379915,0,0,74.00132751,0,7502,7500,1,0,0,0,normal
1381581,0,0,67.28549957,0,7502,7500,1,0,0,0,normal
1383197,0,0,63.45204544,0,7502,7500,1,0,0,0,normal
1384856,0,0,60.80366135,0,7502,7500,1,0,0,0,normal
1386485,0,0,55.52032471,0,7502,7500,1,0,0,0,normal
1388164,0,0,49.53358078,0,7502,7500,1,0,0,0,normal
1389793,0,0,45.34882355,0,7502,7500,1,0,0,0,normal
1391434,0,0,38.56216431,0,7502,7500,1,0,0,0,normal
1393072,0,0,36.2270813,0,7502,7500,1,0,0,0,normal
1394692,0,0,30.57269096,0,7502,7500,1,0,0,0,normal
1396350,0,0,25.77776146,0,7502,7500,1,0,0,0,normal
1397976,0,0,22.47488403,0,7502,7500,1,0,0,0,normal
1399622,0,0,17.2215004,0,7502,7500,1,0,0,0,normal
1401276,0,0,11.76589966,0,7502,7500,1,0,0,0,normal
1402950,-435.185791,14.69251442,-0.128196716,1.024999857,7502,7500,1,0,0,0,normal
1404608,-53.07172775,304.3173218,-0.126205444,0.549999952,7501,7500,0,1,1,0,normal
1406255,-4.128874302,374.5927124,-0.122405998,0.699999928,7501,7500,0,1,0,0,normal
1408344,45.49005127,407.02005,-0.0860672,0.724999964,7501,7500,0,1,0,0,normal
1410107,128.429718,415.6279297,-0.132797241,0.724999964,7501,7500,0,1,0,0,normal
1411967,197.2684326,447.1860352,-0.129707336,0.799999893,7501,7500,0,1,0,0,normal
1413745,237.6034241,425.6362305,-0.134559616,0.774999976,7501,7500,0,1,0,0,normal
1415686,176.3101654,472.6957092,-0.105697624,0.849999905,7501,7500,0,1,0,0,normal
1417338,268.521698,462.4580383,-0.092704773,0.849999905,7501,7500,0,1,0,0,normal
1419162,298.631073,423.8977356,-0.147338867,0.824999988,7501,7500,0,1,0,0,normal
1420782,338.8695068,410.7626038,-0.084564209,0.824999988,7501,7500,0,1,0,0,normal
1422394,346.4994507,450.0955811,-0.133514389,0.874999881,7501,7500,0,1,0,0,normal
1424051,373.7596741,435.6203613,-0.162780747,0.874999881,7501,7500,0,1,0,0,normal
1425714,407.3943176,427.6161499,-0.143920898,0.924999893,7501,7500,0,1,0,0,normal
1427377,483.9716492,329.2113037,-0.159187302,0.874999881,7501,7500,0,1,0,0,normal
1429012,532.4557495,322.8731079,-0.146591187,0.924999893,7501,7500,0,1,0,0,normal
1430627,661.4890747,379.0596008,-0.11054229,1.099999905,7501,7500,0,1,0,0,normal
1432266,608.4536133,447.0170288,-0.140655503,1.149999857,7501,7500,0,1,0,0,normal
1433903,599.0006104,427.0245667,-0.148368835,1.074999928,7501,7500,0,1,0,0,normal
1435533,707.9812012,382.1864624,-0.098731987,1.174999952,7501,7500,0,1,0,0,normal
1437150,702.6450195,351.5096741,-0.135940552,1.124999881,7501,7500,0,1,0,0,normal
1438783,687.1919556,370.1982117,-0.098846436,1.149999857,7501,7500,0,1,0,0,normal
1440408,834.0205688,338.6642456,-0.15675354,1.274999976,7501,7500,0,1,0,0,normal
1442090,875.9852905,350.217865,-0.150718689,1.374999881,7501,7500,0,1,0,0,normal
1443738,826.3543091,359.0671997,-0.124153137,1.299999833,7501,7500,0,1,0,0,normal
1445377,908.34021,320.5551453,-0.174629211,1.349999905,7501,7500,0,1,0,0,normal
1447008,959.7338257,321.2312622,-0.118072502,1.424999833,7501,7500,0,1,0,0,normal
1448648,916.8998413,274.4735413,-0.131973267,1.374999881,7501,7500,0,1,0,0,normal
1450265,1029.26062,275.1737671,-0.123352043,1.474999905,7501,7500,0,1,0,0,normal
1451946,1076.766846,306.7560425,-0.128875732,1.574999809,7501,7500,0,1,0,0,normal
1453542,1106.019165,291.7979126,-0.166198716,1.649999976,7501,7500,0,1,0,0,normal
1455190,1172.696899,307.9150085,-0.137542725,1.724999905,7501,7500,0,1,0,0,normal
1456995,1138.289551,297.5686951,-0.164520264,1.699999809,7501,7500,0,1,0,0,normal
1458794,1148.744507,323.6457825,-0.100143433,1.724999905,7501,7500,0,1,0,0,normal
1460573,1202.661255,303.9189453,-0.131790146,1.749999762,7501,7500,0,1,0,0,normal
1462527,1301.078247,285.8460388,-0.117233261,1.874999881,7500,7501,0,1,0,0,normal
1464344,1226.686035,310.8728333,-0.149093613,1.824999928,7500,7501,0,1,0,0,normal
1466136,1126.868652,334.631958,-0.184295654,1.674999833,7501,7500,0,1,0,0,normal
1467785,1209.591187,283.6246948,-0.158889771,1.774999857,7500,7501,0,1,0,0,normal
