,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
568,938708,4111.477539,215.0153503,-0.164123535,5.599999428,7501,7500,0,1,0,0,normal
569,940308,4079.943359,249.2536011,-0.190246567,5.574999332,7500,7501,0,1,0,0,normal
570,941929,4011.768311,274.5218506,-0.18107605,5.449999809,7500,7501,0,1,0,0,normal
571,943573,4141.586426,192.053009,-0.203506455,5.649999619,7501,7500,0,1,0,0,normal
572,945162,4138.532227,193.8880615,-0.12828064,5.699999332,7500,7501,0,1,0,0,normal
573,946780,4058.478027,271.9624023,-0.19543457,5.574999332,7500,7501,0,1,0,0,normal
574,948381,4032.557617,246.8511353,-0.15858458,5.474999905,7500,7501,0,1,0,0,normal
575,949991,4069.512207,198.8861694,-0.165115342,5.574999332,7501,7500,0,1,0,0,normal
576,951584,4095.106445,216.4882202,-0.234619126,5.574999332,7501,7500,0,1,0,0,normal
577,953169,4130.854004,222.5849609,-0.142974854,5.674999714,7500,7501,0,1,0,0,normal
578,954765,4028.742676,276.0067749,-0.158935532,5.524999619,7500,7501,0,1,0,0,normal
579,956364,4042.433594,211.9367981,-0.147567749,5.499999523,7501,7500,0,1,0,0,normal
580,957946,4082.309814,175.4771423,-0.147369385,5.574999332,7501,7500,0,1,0,0,normal
581,959594,4056.135742,220.5325775,-0.219345078,5.549999237,7501,7500,0,1,0,0,normal
582,961199,4154.117676,199.1034851,-0.178344727,5.649999619,7501,7500,0,1,0,0,normal
583,962790,4089.987793,255.1088867,-0.194763169,5.624999523,7500,7501,0,1,0,0,normal
584,964387,4105.1875,232.3397064,-0.115249626,5.624999523,7500,7501,0,1,0,0,normal
585,965998,4041.020752,271.5157166,-0.156303391,5.499999523,7500,7501,0,1,0,0,normal
586,967627,4053.165771,262.7992249,-0.175415024,5.549999237,7501,7500,0,1,0,0,normal
587,969278,4079.930908,209.0514069,-0.184677109,5.599999428,7501,7500,0,1,0,0,normal
588,970858,4085.001709,248.9276276,-0.157928467,5.574999332,7500,7501,0,1,0,0,normal
589,972473,4060.843994,235.7321472,-0.156295776,5.549999237,7500,7501,0,1,0,0,normal
590,974240,3947.988037,294.9126892,-0.158370957,5.424999714,7501,7500,0,1,0,0,normal
591,975847,4070.623047,256.0143433,-0.157913208,5.549999237,7501,7500,0,1,0,0,normal
592,977454,4073.013428,259.1291199,-0.199592575,5.549999237,7500,7501,0,1,0,0,normal
593,979075,4088.659912,246.3803101,-0.161354065,5.624999523,7500,7501,0,1,0,0,normal
594,980808,3985.957031,295.4680176,-0.205795288,5.474999905,7501,7500,0,1,0,0,normal
595,982919,4104.02832,230.21492,-0.145011902,5.624999523,7500,7501,0,1,0,0,normal
596,985004,4018.565186,308.1926575,-0.126533508,5.499999523,7501,7500,0,1,0,0,normal
597,986624,4108.265625,222.8384705,-0.174598679,5.599999428,7500,7501,0,1,0,0,normal
598,988215,4042.771729,231.156601,-0.160339355,5.474999905,7501,7500,0,1,0,0,normal
599,989806,4074.69165,214.9911957,-0.17099762,5.574999332,7500,7501,0,1,0,0,normal
600,991421,4051.850098,209.1721344,-0.200881943,5.549999237,7500,7500,0,1,0,0,normal
601,993033,4098.632324,243.4586945,-0.151229843,5.549999237,7500,7501,0,1,0,0,normal
602,994663,4032.18335,259.346405,-0.180526733,5.499999523,7501,7500,0,1,0,0,normal
603,996235,4019.133301,219.0114288,-0.153022751,5.499999523,7501,7500,0,1,0,0,normal
604,997887,4122.209961,211.8281403,-0.150962815,5.599999428,7500,7501,0,1,0,0,normal
605,999482,4041.697021,242.7343292,-0.229156479,5.549999237,7500,7501,0,1,0,0,normal
606,1001088,4084.43457,228.8024139,-0.15650177,5.574999332,7501,7500,0,1,0,0,normal
607,1002689,4065.275146,250.7264709,-0.154464707,5.549999237,7501,7500,0,1,0,0,normal
608,1004283,3998.72998,260.9038086,-0.160743713,5.474999905,7501,7500,0,1,0,0,normal
609,1005859,4104.052246,205.2605591,-0.16992186,5.599999428,7501,7500,0,1,0,0,normal
610,1007474,4111.561523,227.9814606,-0.213874802,5.624999523,7500,7501,0,1,0,0,normal
611,1009099,4111.923828,233.498703,-0.157775879,5.649999619,7500,7501,0,1,0,0,normal
612,1010734,4028.984375,263.4390564,-0.149902344,5.524999619,7500,7501,0,1,0,0,normal
613,1012353,4053.902344,245.6076508,-0.126853928,5.524999619,7501,7500,0,1,0,0,normal
614,1013930,3983.904541,277.1898804,-0.150512695,5.474999905,7501,7500,0,1,0,0,normal
615,1015569,4101.166992,226.3516541,-0.198440552,5.599999428,7501,7500,0,1,0,0,normal
616,1017306,4116.125,213.0233459,-0.150497437,5.649999619,7500,7501,0,1,0,0,normal
617,1018930,4069.597168,262.883728,-0.215560913,5.599999428,7500,7501,0,1,0,0,normal
618,1020535,4045.584229,305.7177734,-0.11901854,5.524999619,7501,7500,0,1,0,0,normal
619,1022105,3995.615479,285.664978,-0.130096421,5.474999905,7500,7501,0,1,0,0,normal
620,1023906,4145.124023,214.8946075,-0.17911911,5.624999523,7501,7500,0,1,0,0,normal
621,1025515,4070.997314,242.6256561,-0.181118011,5.549999237,7500,7501,0,1,0,0,normal
622,1027115,4109.231934,219.2045746,-0.147579193,5.649999619,7501,7500,0,1,0,0,normal
623,1028868,4084.470703,240.5853882,-0.19437027,5.549999237,7500,7501,0,1,0,0,normal
624,1030444,4079.569092,267.2661133,-0.140918732,5.549999237,7500,7501,0,1,0,0,normal
625,1032539,3998.549072,278.4454651,-0.181179047,5.474999905,7501,7500,0,1,0,0,normal
626,1034627,4091.364014,210.5363464,-0.181243882,5.599999428,7501,7500,0,1,0,0,normal
627,1036273,4095.44458,225.9411621,-0.153202042,5.624999523,7501,7500,0,1,0,0,normal
628,1037886,4173.530762,180.595993,-0.175357819,5.724999428,7500,7501,0,1,0,0,normal
629,1039489,4094.901611,263.414917,-0.159484848,5.574999332,7500,7501,0,1,0,0,normal
630,1041105,4045.42749,282.7313232,-0.212089524,5.499999523,7501,7500,0,1,0,0,normal
631,1042697,4076.587158,258.3685303,-0.160564423,5.574999332,7501,7500,0,1,0,0,normal
632,1044316,4131.047363,200.781601,-0.214008331,5.674999714,7500,7501,0,1,0,0,normal
633,1045921,4061.665283,260.8675537,-0.174404129,5.574999332,7500,7501,0,1,0,0,normal
634,1047505,4003.957764,285.7132568,-0.140699372,5.499999523,7501,7500,0,1,0,0,normal
635,1049143,4110.209473,212.8301697,-0.165147781,5.599999428,7501,7500,0,1,0,0,normal
636,1050758,4022.694092,259.8051758,-0.174037933,5.474999905,7501,7500,0,1,0,0,normal
637,1052359,4060.08374,254.8794708,-0.200561523,5.599999428,7501,7500,0,1,0,0,normal
638,1054011,4081.851074,255.5917969,-0.137592301,5.599999428,7500,7501,0,1,0,0,normal
639,1055622,3992.029785,252.3321533,-0.162250504,5.474999905,7501,7500,0,1,0,0,normal
640,1057244,3993.357666,281.6447449,-0.136547089,5.449999809,7501,7500,0,1,0,0,normal
641,1058850,4028.718994,272.6264038,-0.189555168,5.499999523,7501,7500,0,1,0,0,normal
642,1060453,4077.685547,240.1869659,-0.178569794,5.574999332,7500,7501,0,1,0,0,normal
643,1062036,4022.16333,268.1715698,-0.147780403,5.524999619,7500,7501,0,1,0,0,normal
644,1063643,4079.544922,243.3741913,-0.154707909,5.549999237,7501,7500,0,1,0,0,normal
645,1065288,4060.554443,248.2756958,-0.151347637,5.549999237,7500,7501,0,1,0,0,normal
646,1066907,3983.795898,289.3713074,-0.178158998,5.474999905,7501,7500,0,1,0,0,normal
647,1068513,4065.238525,257.1612244,-0.186687931,5.524999619,7501,7500,0,1,0,0,normal
648,1070086,4117.066895,238.1708374,-0.19065468,5.624999523,7500,7501,0,1,0,0,normal
649,1071686,3986.826172,261.3504944,-0.166136265,5.474999905,7501,7500,0,1,0,0,normal
650,1073459,4093.657959,244.1830597,-0.170925841,5.599999428,7501,7500,0,1,0,0,normal
651,1075061,4050.55835,258.3202209,-0.149102196,5.549999237,7500,7501,0,1,0,0,normal
652,1076674,4010.597656,283.6246948,-0.189747795,5.499999523,7501,7500,0,1,0,0,normal
653,1078451,4046.115479,279.5561829,-0.16831778,5.499999523,7501,7500,0,1,0,0,normal
654,1080187,4126.628418,217.6954956,-0.170836449,5.649999619,7500,7501,0,1,0,0,normal
655,1082185,4115.811035,216.1260376,-0.210267067,5.649999619,7500,7501,0,1,0,0,normal
656,1084250,4052.827881,271.539856,-0.149186119,5.524999619,7500,7501,0,1,0,0,normal
657,1085886,4004.223389,274.8115845,-0.20227623,5.474999905,7501,7500,0,1,0,0,normal
658,1087477,4022.791016,234.814621,-0.164691925,5.499999523,7501,7500,0,1,0,0,normal
659,1089069,4065.275146,242.1548462,-0.180921555,5.549999237,7500,7501,0,1,0,0,normal
660,1090667,4090.108887,232.5328827,-0.136070237,5.624999523,7500,7501,0,1,0,0,normal
661,1092282,4006.867188,291.4598999,-0.175626755,5.524999619,7501,7500,0,1,0,0,normal
662,1093850,4072.735596,225.7480164,-0.186239228,5.574999332,7501,7500,0,1,0,0,normal
663,1095429,4103.460938,223.6715088,-0.13658905,5.574999332,7500,7501,0,1,0,0,normal
664,1097039,4061.315186,247.1891785,-0.202478394,5.549999237,7500,7501,0,1,0,0,normal
665,1098635,4051.065186,260.2397766,-0.177967072,5.549999237,7501,7500,0,1,0,0,normal
666,1100190,4051.560547,224.6131592,-0.163921356,5.574999332,7500,7501,0,1,0,0,normal
667,1101752,4042.710938,234.7301178,-0.1134758,5.549999237,7501,7500,0,1,0,0,normal
668,1103348,3983.856445,290.4699097,-0.155498505,5.449999809,7501,7500,0,1,0,0,normal
669,1104964,4078.446289,229.2370148,-0.190258026,5.549999237,7501,7500,0,1,0,0,normal
670,1106583,4071.987549,248.5413208,-0.188186631,5.574999332,7500,7501,0,1,0,0,normal
671,1108203,4107.976074,193.9846344,-0.145671844,5.624999523,7501,7500,0,1,0,0,normal
672,1109812,4086.716064,227.5468445,-0.167766571,5.574999332,7500,7501,0,1,0,0,normal
673,1111452,4021.789063,263.3424683,-0.135936737,5.499999523,7500,7501,0,1,0,0,normal
674,1113086,4032.279785,270.2360229,-0.154109955,5.474999905,7500,7501,0,1,0,0,normal
675,1114717,4014.388428,285.9064331,-0.192604065,5.499999523,7501,7500,0,1,0,0,normal
676,1116373,4090.615479,232.9312744,-0.15208815,5.574999332,7500,7501,0,1,0,0,normal
677,1117988,4086.462402,237.6275787,-0.215816483,5.599999428,7500,7501,0,1,0,0,normal
678,1119602,4046.477783,248.9638519,-0.150421128,5.524999619,7501,7500,0,1,0,0,normal
679,1121412,4108.917969,238.4243622,-0.181182846,5.624999523,7500,7501,0,1,0,0,normal
680,1123039,4047.39502,260.1552734,-0.225166321,5.524999619,7500,7501,0,1,0,0,normal
681,1124665,4045.367188,244.4848938,-0.164268479,5.549999237,7500,7501,0,1,0,0,normal
682,1126460,3994.685547,330.3702698,-0.144371018,5.474999905,7500,7501,0,1,0,0,normal
683,1128184,4037.024658,212.5042267,-0.130760178,5.549999237,7501,7500,0,1,0,0,normal
684,1130296,4050.002686,213.8925934,-0.174392685,5.524999619,7501,7500,0,1,0,0,normal
685,1132385,4126.194336,238.8227692,-0.188919067,5.624999523,7501,7500,0,1,0,0,normal
686,1134018,4084.241211,243.9053802,-0.17925261,5.574999332,7500,7501,0,1,0,0,normal
687,1135587,3998.959229,295.1541443,-0.155647278,5.474999905,7500,7501,0,1,0,0,normal
688,1137168,4048.577881,266.8435669,-0.179229736,5.549999237,7501,7500,0,1,0,0,normal
689,1138764,4089.299561,274.2320862,-0.143379211,5.599999428,7501,7500,0,1,0,0,normal
