,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
674,1105646,0.0,0.0,-55.54643631,0.0,7500,7500,1,0,0,0,1
675,1107277,0.0,0.0,-55.60280991,0.0,7500,7500,1,0,0,0,1
676,1108920,0.0,0.0,-55.58166885,0.0,7500,7500,1,0,0,0,1
677,1110595,0.0,0.0,-55.2711792,0.0,7500,7500,1,0,0,0,1
678,1112256,0.0,0.0,-54.83016586,0.0,7500,7500,1,0,0,0,1
679,1113898,0.0,0.0,-54.24837112,0.0,7500,7500,1,0,0,0,1
680,1115538,0.0,0.0,-54.99928665,0.0,7500,7500,1,0,0,0,1
681,1117200,0.0,0.0,-54.38039398,0.0,7500,7500,1,0,0,0,1
682,1118856,0.0,0.0,-53.99568558,0.0,7500,7500,1,0,0,0,1
683,1120485,0.0,0.0,-53.51507187,0.0,7500,7500,1,0,0,0,1
684,1122113,0.0,0.0,-54.1047821,0.0,7500,7500,1,0,0,0,1
685,1123729,0.0,0.0,-53.77553558,0.0,7500,7500,1,0,0,0,1
686,1125377,0.0,0.0,-53.84412384,0.0,7500,7500,1,0,0,0,1
687,1127018,0.0,0.0,-54.44455719,0.0,7500,7500,1,0,0,0,1
688,1128673,0.0,0.0,-53.63233948,0.0,7500,7500,1,0,0,0,1
689,1130311,0.0,0.0,-53.76266861,0.0,7500,7500,1,0,0,0,1
690,1131944,0.0,0.0,-53.61058426,0.0,7500,7500,1,0,0,0,1
691,1133589,0.0,0.0,-53.60048294,0.0,7500,7500,1,0,0,0,1
692,1135205,0.0,0.0,-53.40213013,0.0,7500,7500,1,0,0,0,1
693,1136844,0.0,0.0,-53.81870651,0.0,7500,7500,1,0,0,0,1
694,1138485,0.0,0.0,-52.66232681,0.0,7500,7500,1,0,0,0,1
695,1140135,0.0,0.0,-52.52492142,0.0,7500,7500,1,0,0,0,1
696,1141762,0.0,0.0,-52.26226807,0.0,7500,7500,1,0,0,0,1
697,1143388,0.0,0.0,-52.47090149,0.0,7500,7500,1,0,0,0,1
698,1145034,0.0,0.0,-53.02174759,0.0,7500,7500,1,0,0,0,1
699,1146657,0.0,0.0,-53.11242294,0.0,7500,7500,1,0,0,0,1
700,1148295,0.0,0.0,-52.41755676,0.0,7500,7500,1,0,0,0,1
701,1149923,0.0,0.0,-52.25108337,0.0,7500,7500,1,0,0,0,1
702,1151553,0.0,0.0,-52.6354599,0.0,7500,7500,1,0,0,0,1
703,1153179,0.0,0.0,-52.16954422,0.0,7500,7500,1,0,0,0,1
704,1154793,0.0,0.0,-52.02655411,0.0,7500,7500,1,0,0,0,1
705,1156360,0.0,0.0,-52.49835587,0.0,7500,7500,1,0,0,0,1
706,1157971,0.0,0.0,-51.76632309,0.0,7500,7500,1,0,0,0,1
707,1159592,0.0,0.0,-51.9122963,0.0,7500,7500,1,0,0,0,1
708,1161220,0.0,0.0,-51.72770691,0.0,7500,7500,1,0,0,0,1
709,1162853,0.0,0.0,-51.25510788,0.0,7500,7500,1,0,0,0,1
710,1164523,0.0,0.0,-50.76764679,0.0,7500,7500,1,0,0,0,1
711,1166177,0.0,0.0,-50.72689056,0.0,7500,7500,1,0,0,0,1
712,1167841,0.0,0.0,-50.4580574,0.0,7500,7500,1,0,0,0,1
713,1169483,0.0,0.0,-51.17889023,0.0,7500,7500,1,0,0,0,1
714,1171113,0.0,0.0,-51.43465424,0.0,7500,7500,1,0,0,0,1
715,1172754,0.0,0.0,-50.44535446,0.0,7500,7500,1,0,0,0,1
716,1174397,0.0,0.0,-51.01151276,0.0,7500,7500,1,0,0,0,1
717,1176024,0.0,0.0,-50.83599854,0.0,7500,7500,1,0,0,0,1
718,1177691,0.0,0.0,-51.06311035,0.0,7500,7500,1,0,0,0,1
719,1179305,0.0,0.0,-51.13354111,0.0,7500,7500,1,0,0,0,1
720,1180950,0.0,0.0,-50.03078842,0.0,7500,7500,1,0,0,0,1
721,1182589,0.0,0.0,-50.22906113,0.0,7500,7500,1,0,0,0,1
722,1184218,0.0,0.0,-49.63146591,0.0,7500,7500,1,0,0,0,1
723,1185848,0.0,0.0,-49.67059326,0.0,7500,7500,1,0,0,0,1
724,1187487,0.0,0.0,-49.43902588,0.0,7500,7500,1,0,0,0,1
725,1189121,0.0,0.0,-49.68612289,0.0,7500,7500,1,0,0,0,1
726,1190773,0.0,0.0,-49.76498032,0.0,7500,7500,1,0,0,0,1
727,1192386,0.0,0.0,-49.36270142,0.0,7500,7500,1,0,0,0,1
728,1194010,0.0,0.0,-49.23361206,0.0,7500,7500,1,0,0,0,1
729,1195624,0.0,0.0,-48.90979004,0.0,7500,7500,1,0,0,0,1
730,1197272,0.0,0.0,-50.21856689,0.0,7500,7500,1,0,0,0,1
731,1198933,0.0,0.0,-49.4967041,0.0,7500,7500,1,0,0,0,1
732,1200570,0.0,0.0,-48.787323,0.0,7500,7500,1,0,0,0,1
733,1202205,0.0,0.0,-48.84985352,0.0,7500,7500,1,0,0,0,1
734,1203822,0.0,0.0,-48.46920776,0.0,7500,7500,1,0,0,0,1
735,1205455,0.0,0.0,-48.30340576,0.0,7500,7500,1,0,0,0,1
736,1207104,0.0,0.0,-49.37929916,0.0,7500,7500,1,0,0,0,1
737,1208724,0.0,0.0,-48.24526596,0.0,7500,7500,1,0,0,0,1
738,1210375,0.0,0.0,-48.31646729,0.0,7500,7500,1,0,0,0,1
739,1211985,0.0,0.0,-47.73394775,0.0,7500,7500,1,0,0,0,1
740,1213620,0.0,0.0,-48.10803223,0.0,7500,7500,1,0,0,0,1
741,1215261,0.0,0.0,-48.47174072,0.0,7500,7500,1,0,0,0,1
742,1216899,0.0,0.0,-47.67974472,0.0,7500,7500,1,0,0,0,1
743,1218526,0.0,0.0,-48.1572876,0.0,7500,7500,1,0,0,0,1
744,1220142,0.0,0.0,-47.98766708,0.0,7500,7500,1,0,0,0,1
745,1221776,0.0,0.0,-47.71187973,0.0,7500,7500,1,0,0,0,1
746,1223425,0.0,0.0,-47.64331055,0.0,7500,7500,1,0,0,0,1
747,1225064,0.0,0.0,-47.95501709,0.0,7500,7500,1,0,0,0,1
748,1226702,0.0,0.0,-47.74865341,0.0,7500,7500,1,0,0,0,1
749,1228329,0.0,0.0,-46.86361694,0.0,7500,7500,1,0,0,0,1
750,1229961,0.0,0.0,-47.02743149,0.0,7500,7500,1,0,0,0,1
751,1231590,0.0,0.0,-46.57800293,0.0,7500,7500,1,0,0,0,1
752,1233226,0.0,0.0,-46.52432251,0.0,7500,7500,1,0,0,0,1
753,1234848,0.0,0.0,-47.14355087,0.0,7500,7500,1,0,0,0,1
754,1236477,0.0,0.0,-46.46767807,0.0,7500,7500,1,0,0,0,1
755,1238129,0.0,0.0,-46.46182251,0.0,7500,7500,1,0,0,0,1
756,1239780,0.0,0.0,-46.27926254,0.0,7500,7500,1,0,0,0,1
757,1241409,0.0,0.0,-45.96517944,0.0,7500,7500,1,0,0,0,1
758,1243051,0.0,0.0,-46.48239136,0.0,7500,7500,1,0,0,0,1
759,1244692,0.0,0.0,-46.74847412,0.0,7500,7500,1,0,0,0,1
760,1246346,0.0,0.0,-45.74111938,0.0,7500,7500,1,0,0,0,1
761,1247978,0.0,0.0,-45.97143555,0.0,7500,7500,1,0,0,0,1
762,1249600,0.0,0.0,-46.04330063,0.0,7500,7500,1,0,0,0,1
763,1251243,0.0,0.0,-45.31155396,0.0,7500,7500,1,0,0,0,1
764,1252901,0.0,0.0,-45.40625,0.0,7500,7500,1,0,0,0,1
765,1254564,0.0,0.0,-45.09152222,0.0,7500,7500,1,0,0,0,1
766,1256216,0.0,0.0,-45.1010437,0.0,7500,7500,1,0,0,0,1
767,1257862,0.0,0.0,-44.95159531,0.0,7500,7500,1,0,0,0,1
768,1259505,0.0,0.0,-44.52081299,0.0,7500,7500,1,0,0,0,1
769,1261162,0.0,0.0,-44.64037704,0.0,7500,7500,1,0,0,0,1
770,1262812,0.0,0.0,-44.67855453,0.0,7500,7500,1,0,0,0,1
771,1264445,0.0,0.0,-44.5514183,0.0,7500,7500,1,0,0,0,1
772,1266068,0.0,0.0,-44.74920654,0.0,7500,7500,1,0,0,0,1
773,1267677,0.0,0.0,-45.41992188,0.0,7500,7500,1,0,0,0,1
774,1269320,0.0,0.0,-44.38235474,0.0,7500,7500,1,0,0,0,1
775,1270974,0.0,0.0,-44.21379089,0.0,7500,7500,1,0,0,0,1
776,1272623,0.0,0.0,-44.2031517,0.0,7500,7500,1,0,0,0,1
777,1274250,0.0,0.0,-44.00825119,0.0,7500,7500,1,0,0,0,1
778,1275886,0.0,0.0,-44.23565674,0.0,7500,7500,1,0,0,0,1
779,1277521,0.0,0.0,-43.90534973,0.0,7500,7500,1,0,0,0,1
780,1279189,0.0,0.0,-43.66499329,0.0,7500,7500,1,0,0,0,1
781,1280813,0.0,0.0,-43.59251404,0.0,7500,7500,1,0,0,0,1
782,1282447,0.0,0.0,-43.32877731,0.0,7500,7500,1,0,0,0,1
783,1284061,0.0,0.0,-43.07313538,0.0,7500,7500,1,0,0,0,1
784,1285699,0.0,0.0,-43.2255249,0.0,7500,7500,1,0,0,0,1
785,1287345,0.0,0.0,-43.28766632,0.0,7500,7500,1,0,0,0,1
786,1288947,0.0,0.0,-43.62009811,0.0,7500,7500,1,0,0,0,1
787,1290581,0.0,0.0,-42.80820084,0.0,7500,7500,1,0,0,0,1
788,1292200,0.0,0.0,-42.71903992,0.0,7500,7500,1,0,0,0,1
789,1293823,0.0,0.0,-42.46806335,0.0,7500,7500,1,0,0,0,1
790,1295476,0.0,0.0,-43.41004181,0.0,7500,7500,1,0,0,0,1
791,1297094,0.0,0.0,-42.70556641,0.0,7500,7500,1,0,0,0,1
792,1298733,0.0,0.0,-42.77061081,0.0,7500,7500,1,0,0,0,1
793,1300354,0.0,0.0,-42.10696793,0.0,7500,7500,1,0,0,0,1
794,1301991,0.0,0.0,-42.17638397,0.0,7500,7500,1,0,0,0,1
795,1303657,0.0,0.0,-42.29437256,0.0,7500,7500,1,0,0,0,1
796,1305267,0.0,0.0,-42.0772438,0.0,7500,7500,1,0,0,0,1
797,1306900,0.0,0.0,-41.61858368,0.0,7500,7500,1,0,0,0,1
798,1308529,0.0,0.0,-41.78813934,0.0,7500,7500,1,0,0,0,1
799,1310174,0.0,0.0,-41.57966232,0.0,7500,7500,1,0,0,0,1
800,1311800,0.0,0.0,-41.47607422,0.0,7500,7500,1,0,0,0,1
801,1313463,0.0,0.0,-41.44078064,0.0,7500,7500,1,0,0,0,1
802,1315078,0.0,0.0,-41.77796555,0.0,7500,7500,1,0,0,0,1
803,1316685,0.0,0.0,-41.3878746,0.0,7500,7500,1,0,0,0,1
804,1318342,0.0,0.0,-41.49394989,0.0,7500,7500,1,0,0,0,1
805,1319983,0.0,0.0,-40.75949097,0.0,7500,7500,1,0,0,0,1
806,1321633,0.0,0.0,-41.06721115,0.0,7500,7500,1,0,0,0,1
807,1323258,0.0,0.0,-41.4549675,0.0,7500,7500,1,0,0,0,1
808,1324895,0.0,0.0,-41.22936249,0.0,7500,7500,1,0,0,0,1
809,1326514,0.0,0.0,-40.19091034,0.0,7500,7500,1,0,0,0,1
810,1328140,0.0,0.0,-40.40001678,0.0,7500,7500,1,0,0,0,1
811,1329771,0.0,0.0,-40.29005432,0.0,7500,7500,1,0,0,0,1
812,1331395,0.0,0.0,-40.48414993,0.0,7500,7500,1,0,0,0,1
813,1333045,0.0,0.0,-39.75807953,0.0,7500,7500,1,0,0,0,1
814,1334674,0.0,0.0,-40.39273834,0.0,7500,7500,1,0,0,0,1
815,1336318,0.0,0.0,-40.01699448,0.0,7500,7500,1,0,0,0,1
816,1337975,0.0,0.0,-40.12471008,0.0,7500,7500,1,0,0,0,1
817,1339610,0.0,0.0,-39.87947845,0.0,7500,7500,1,0,0,0,1
818,1341259,0.0,0.0,-40.36547852,0.0,7500,7500,1,0,0,0,1
819,1342928,0.0,0.0,-40.01416779,0.0,7500,7500,1,0,0,0,1
820,1344564,0.0,0.0,-39.16025925,0.0,7500,7500,1,0,0,0,1
821,1346217,0.0,0.0,-38.89944839,0.0,7500,7500,1,0,0,0,1
822,1347870,0.0,0.0,-38.80686188,0.0,7500,7500,1,0,0,0,1
823,1349500,0.0,0.0,-39.48895264,0.0,7500,7500,1,0,0,0,1
824,1351180,0.0,0.0,-38.51958847,0.0,7500,7500,1,0,0,0,1
825,1352833,0.0,0.0,-38.50231552,0.0,7500,7500,1,0,0,0,1
826,1354436,0.0,0.0,-38.51950073,0.0,7500,7500,1,0,0,0,1
827,1356074,0.0,0.0,-38.04076004,0.0,7500,7500,1,0,0,0,1
828,1357704,0.0,0.0,-39.02131653,0.0,7500,7500,1,0,0,0,1
829,1359352,0.0,0.0,-38.61221695,0.0,7500,7500,1,0,0,0,1
830,1361026,0.0,0.0,-38.19665909,0.0,7500,7500,1,0,0,0,1
831,1362644,0.0,0.0,-38.30194092,0.0,7500,7500,1,0,0,0,1
832,1364282,0.0,0.0,-38.26944351,0.0,7500,7500,1,0,0,0,1
833,1365923,0.0,0.0,-37.90962219,0.0,7500,7500,1,0,0,0,1
834,1367597,0.0,0.0,-37.8272934,0.0,7500,7500,1,0,0,0,1
835,1369240,0.0,0.0,-38.16328812,0.0,7500,7500,1,0,0,0,1
836,1370895,0.0,0.0,-37.90441895,0.0,7500,7500,1,0,0,0,1
837,1372539,0.0,0.0,-37.42108917,0.0,7500,7500,1,0,0,0,1
838,1374170,0.0,0.0,-37.27789688,0.0,7500,7500,1,0,0,0,1
839,1375809,0.0,0.0,-37.44071198,0.0,7500,7500,1,0,0,0,1
840,1377436,0.0,0.0,-36.62159348,0.0,7500,7500,1,0,0,0,1
841,1379069,0.0,0.0,-37.28681183,0.0,7500,7500,1,0,0,0,1
842,1380697,0.0,0.0,-36.36169815,0.0,7500,7500,1,0,0,0,1
843,1382340,0.0,0.0,-36.70499039,0.0,7500,7500,1,0,0,0,1
844,1383991,0.0,0.0,-36.63948441,0.0,7500,7500,1,0,0,0,1
845,1385610,0.0,0.0,-36.84557343,0.0,7500,7500,1,0,0,0,1
846,1387235,0.0,0.0,-37.38741684,0.0,7500,7500,1,0,0,0,1
847,1388823,0.0,0.0,-36.02810287,0.0,7500,7500,1,0,0,0,1
848,1390453,0.0,0.0,-36.49708176,0.0,7500,7500,1,0,0,0,1
849,1392108,0.0,0.0,-35.81240845,0.0,7500,7500,1,0,0,0,1
850,1393740,0.0,0.0,-36.79252625,0.0,7500,7500,1,0,0,0,1
851,1395375,0.0,0.0,-36.08607483,0.0,7500,7500,1,0,0,0,1
852,1396986,0.0,0.0,-35.38140869,0.0,7500,7500,1,0,0,0,1
853,1398597,0.0,0.0,-35.46266937,0.0,7500,7500,1,0,0,0,1
854,1400245,0.0,0.0,-34.51805115,0.0,7500,7500,1,0,0,0,1
855,1401876,0.0,0.0,-35.36572647,0.0,7500,7500,1,0,0,0,1
856,1403517,0.0,0.0,-35.6124382,0.0,7500,7500,1,0,0,0,1
857,1405163,0.0,0.0,-34.83456802,0.0,7500,7500,1,0,0,0,1
858,1406775,0.0,0.0,-35.35211182,0.0,7500,7500,1,0,0,0,1
859,1408425,0.0,0.0,-34.98775482,0.0,7500,7500,1,0,0,0,1
860,1410059,0.0,0.0,-35.11611176,0.0,7500,7500,1,0,0,0,1
861,1411707,0.0,0.0,-34.79051208,0.0,7500,7500,1,0,0,0,1
862,1413339,0.0,0.0,-35.62650299,0.0,7500,7500,1,0,0,0,1
863,1414975,0.0,0.0,-34.66447449,0.0,7500,7500,1,0,0,0,1
864,1416611,0.0,0.0,-34.72202301,0.0,7500,7500,1,0,0,0,1
865,1418252,0.0,0.0,-34.24915314,0.0,7500,7500,1,0,0,0,1
866,1419907,0.0,0.0,-34.11061859,0.0,7500,7500,1,0,0,0,1
867,1421551,0.0,0.0,-34.23309326,0.0,7500,7500,1,0,0,0,1
868,1423178,0.0,0.0,-34.15789795,0.0,7500,7500,1,0,0,0,1
869,1424846,0.0,0.0,-34.11362457,0.0,7500,7500,1,0,0,0,1
870,1426491,0.0,0.0,-33.88061523,0.0,7500,7500,1,0,0,0,1
871,1428115,0.0,0.0,-33.42947388,0.0,7500,7500,1,0,0,0,1
872,1429760,0.0,0.0,-33.44253922,0.0,7500,7500,1,0,0,0,1
873,1431423,0.0,0.0,-34.34356689,0.0,7500,7500,1,0,0,0,1
874,1433087,0.0,0.0,-33.36679077,0.0,7500,7500,1,0,0,0,1
875,1434700,0.0,0.0,-33.77052307,0.0,7500,7500,1,0,0,0,1
876,1436355,0.0,0.0,-33.52279663,0.0,7500,7500,1,0,0,0,1
877,1437969,0.0,0.0,-33.25595474,0.0,7500,7500,1,0,0,0,1
878,1439612,0.0,0.0,-33.08204651,0.0,7500,7500,1,0,0,0,1
879,1441262,0.0,0.0,-33.17686462,0.0,7500,7500,1,0,0,0,1
880,1442897,0.0,0.0,-32.24516678,0.0,7500,7500,1,0,0,0,1
881,1444546,0.0,0.0,-32.60055923,0.0,7500,7500,1,0,0,0,1
882,1446170,0.0,0.0,-32.70088959,0.0,7500,7500,1,0,0,0,1
883,1447839,0.0,0.0,-32.82950211,0.0,7500,7500,1,0,0,0,1
884,1449482,0.0,0.0,-31.7879467,0.0,7500,7500,1,0,0,0,1
885,1451111,0.0,0.0,-32.27510071,0.0,7500,7500,1,0,0,0,1
886,1452730,0.0,0.0,-31.82412338,0.0,7500,7500,1,0,0,0,1
887,1454374,0.0,0.0,-31.94978714,0.0,7500,7500,1,0,0,0,1
888,1456020,0.0,0.0,-32.02531815,0.0,7500,7500,1,0,0,0,1
889,1457679,0.0,0.0,-32.36119461,0.0,7500,7500,1,0,0,0,1
890,1459302,0.0,0.0,-32.00275421,0.0,7500,7500,1,0,0,0,1
891,1460925,0.0,0.0,-32.09697723,0.0,7500,7500,1,0,0,0,1
892,1462535,0.0,0.0,-31.7749424,0.0,7500,7500,1,0,0,0,1
893,1464181,0.0,0.0,-31.65391159,0.0,7500,7500,1,0,0,0,1
894,1465812,0.0,0.0,-31.74008179,0.0,7500,7500,1,0,0,0,1
895,1467445,0.0,0.0,-30.99210548,0.0,7500,7500,1,0,0,0,1
896,1469102,0.0,0.0,-30.90793228,0.0,7500,7500,1,0,0,0,1
897,1470728,0.0,0.0,-30.68981934,0.0,7500,7500,1,0,0,0,1
898,1472387,0.0,0.0,-30.40297699,0.0,7500,7500,1,0,0,0,1
899,1474031,0.0,0.0,-30.19175339,0.0,7500,7500,1,0,0,0,1
900,1475662,0.0,0.0,-30.87901497,0.0,7500,7500,1,0,0,0,1
901,1477307,0.0,0.0,-30.10102463,0.0,7500,7500,1,0,0,0,1
902,1478942,0.0,0.0,-30.53214455,0.0,7500,7500,1,0,0,0,1
903,1480574,0.0,0.0,-30.03521919,0.0,7500,7500,1,0,0,0,1
904,1482173,0.0,0.0,-30.58024025,0.0,7500,7500,1,0,0,0,1
905,1483826,0.0,0.0,-30.07950401,0.0,7500,7500,1,0,0,0,1
906,1485447,0.0,0.0,-30.59586143,0.0,7500,7500,1,0,0,0,1
907,1487094,0.0,0.0,-30.13734818,0.0,7500,7500,1,0,0,0,1
908,1488740,0.0,0.0,-29.19768715,0.0,7500,7500,1,0,0,0,1
909,1490388,0.0,0.0,-28.73179054,0.0,7500,7500,1,0,0,0,1
910,1492033,0.0,0.0,-28.54276085,0.0,7500,7500,1,0,0,0,1
911,1493643,0.0,0.0,-28.95088005,0.0,7500,7500,1,0,0,0,1
912,1495258,0.0,0.0,-29.50282478,0.0,7500,7500,1,0,0,0,1
913,1496891,0.0,0.0,-28.35878944,0.0,7500,7500,1,0,0,0,1
914,1498525,0.0,0.0,-28.20583534,0.0,7500,7500,1,0,0,0,1
915,1500129,0.0,0.0,-28.50020027,0.0,7500,7500,1,0,0,0,1
916,1501741,0.0,0.0,-29.11595154,0.0,7500,7500,1,0,0,0,1
917,1503383,0.0,0.0,-29.41604805,0.0,7500,7500,1,0,0,0,1
918,1505061,0.0,0.0,-28.56679916,0.0,7500,7500,1,0,0,0,1
919,1506704,0.0,0.0,-28.82093239,0.0,7500,7500,1,0,0,0,1
920,1508344,0.0,0.0,-28.18110657,0.0,7500,7500,1,0,0,0,1
921,1509966,0.0,0.0,-28.51341629,0.0,7500,7500,1,0,0,0,1
922,1511592,0.0,0.0,-28.22232628,0.0,7500,7500,1,0,0,0,1
923,1513230,0.0,0.0,-28.83919334,0.0,7500,7500,1,0,0,0,1
924,1514869,0.0,0.0,-27.91268921,0.0,7500,7500,1,0,0,0,1
925,1516534,0.0,0.0,-27.60660172,0.0,7500,7500,1,0,0,0,1
926,1518167,0.0,0.0,-27.31363678,0.0,7500,7500,1,0,0,0,1
927,1519798,0.0,0.0,-27.60323906,0.0,7500,7500,1,0,0,0,1
928,1521415,0.0,0.0,-28.03938675,0.0,7500,7500,1,0,0,0,1
929,1523041,0.0,0.0,-27.49163437,0.0,7500,7500,1,0,0,0,1
930,1524669,0.0,0.0,-27.66296005,0.0,7500,7500,1,0,0,0,1
931,1526314,0.0,0.0,-27.34983063,0.0,7500,7500,1,0,0,0,1
932,1527973,0.0,0.0,-27.32493973,0.0,7500,7500,1,0,0,0,1
933,1529619,0.0,0.0,-27.07433128,0.0,7500,7500,1,0,0,0,1
934,1531245,0.0,0.0,-27.75439453,0.0,7500,7500,1,0,0,0,1
935,1532901,0.0,0.0,-26.94221497,0.0,7500,7500,1,0,0,0,1
936,1534564,0.0,0.0,-26.73365784,0.0,7500,7500,1,0,0,0,1
937,1536238,0.0,0.0,-26.61019135,0.0,7500,7500,1,0,0,0,1
938,1537886,0.0,0.0,-26.3511219,0.0,7500,7500,1,0,0,0,1
939,1539531,0.0,0.0,-26.91206932,0.0,7500,7500,1,0,0,0,1
940,1541179,0.0,0.0,-25.91290855,0.0,7500,7500,1,0,0,0,1
941,1542803,0.0,0.0,-26.02115631,0.0,7500,7500,1,0,0,0,1
942,1544459,0.0,0.0,-25.7810173,0.0,7500,7500,1,0,0,0,1
943,1546110,0.0,0.0,-25.85720634,0.0,7500,7500,1,0,0,0,1
944,1547738,0.0,0.0,-26.38034439,0.0,7500,7500,1,0,0,0,1
945,1549356,0.0,0.0,-26.05401039,0.0,7500,7500,1,0,0,0,1
946,1550972,0.0,0.0,-25.44519424,0.0,7500,7500,1,0,0,0,1
947,1552628,0.0,0.0,-25.51348114,0.0,7500,7500,1,0,0,0,1
948,1554281,0.0,0.0,-25.67147446,0.0,7500,7500,1,0,0,0,1
949,1555910,0.0,0.0,-26.06732941,0.0,7500,7500,1,0,0,0,1
950,1557547,0.0,0.0,-25.30099297,0.0,7500,7500,1,0,0,0,1
951,1559192,0.0,0.0,-24.79046631,0.0,7500,7500,1,0,0,0,1
952,1560890,0.0,0.0,-24.73282433,0.0,7500,7500,1,0,0,0,1
953,1562533,0.0,0.0,-24.72542572,0.0,7500,7500,1,0,0,0,1
954,1564176,0.0,0.0,-24.84177399,0.0,7500,7500,1,0,0,0,1
955,1565806,0.0,0.0,-25.28261757,0.0,7500,7500,1,0,0,0,1
956,1567434,0.0,0.0,-24.14994812,0.0,7500,7500,1,0,0,0,1
957,1569087,0.0,0.0,-24.43977356,0.0,7500,7500,1,0,0,0,1
958,1570718,0.0,0.0,-24.16034317,0.0,7500,7500,1,0,0,0,1
959,1572362,0.0,0.0,-23.68451118,0.0,7500,7500,1,0,0,0,1
960,1574019,0.0,0.0,-24.36611557,0.0,7500,7500,1,0,0,0,1
961,1575649,0.0,0.0,-24.71953011,0.0,7500,7500,1,0,0,0,1
962,1577316,0.0,0.0,-23.42345428,0.0,7500,7500,1,0,0,0,1
963,1578952,0.0,0.0,-23.83793068,0.0,7500,7500,1,0,0,0,1
964,1580592,0.0,0.0,-23.84543228,0.0,7500,7500,1,0,0,0,1
965,1582250,0.0,0.0,-23.26607132,0.0,7500,7500,1,0,0,0,1
966,1583903,0.0,0.0,-24.14580154,0.0,7500,7500,1,0,0,0,1
967,1585550,0.0,0.0,-22.81826401,0.0,7500,7500,1,0,0,0,1
968,1587160,0.0,0.0,-23.46886063,0.0,7500,7500,1,0,0,0,1
969,1588797,0.0,0.0,-22.41287041,0.0,7500,7500,1,0,0,0,1
970,1590415,0.0,0.0,-22.97546577,0.0,7500,7500,1,0,0,0,1
971,1592044,0.0,0.0,-22.58100891,0.0,7500,7500,1,0,0,0,1
972,1593700,0.0,0.0,-23.15069771,0.0,7500,7500,1,0,0,0,1
973,1595360,0.0,0.0,-23.1213131,0.0,7500,7500,1,0,0,0,1
974,1597013,0.0,0.0,-22.5651226,0.0,7500,7500,1,0,0,0,1
975,1598628,0.0,0.0,-22.53939819,0.0,7500,7500,1,0,0,0,1
976,1600289,0.0,0.0,-22.95977211,0.0,7500,7500,1,0,0,0,1
977,1601946,0.0,0.0,-22.43595314,0.0,7500,7500,1,0,0,0,1
978,1603562,0.0,0.0,-22.83819199,0.0,7500,7500,1,0,0,0,1
979,1605184,0.0,0.0,-22.09466171,0.0,7500,7500,1,0,0,0,1
980,1606808,0.0,0.0,-22.20824051,0.0,7500,7500,1,0,0,0,1
981,1608451,0.0,0.0,-22.15149498,0.0,7500,7500,1,0,0,0,1
982,1610109,0.0,0.0,-21.55187035,0.0,7500,7500,1,0,0,0,1
983,1611764,0.0,0.0,-21.85315704,0.0,7500,7500,1,0,0,0,1
984,1613410,0.0,0.0,-21.96112251,0.0,7500,7500,1,0,0,0,1
985,1615040,0.0,0.0,-21.46876526,0.0,7500,7500,1,0,0,0,1
986,1616678,0.0,0.0,-20.93012428,0.0,7500,7500,1,0,0,0,1
987,1618328,0.0,0.0,-20.87106133,0.0,7500,7500,1,0,0,0,1
988,1619971,0.0,0.0,-21.13342476,0.0,7500,7500,1,0,0,0,1
989,1621615,0.0,0.0,-21.24995232,0.0,7500,7500,1,0,0,0,1
990,1623277,0.0,0.0,-21.05305099,0.0,7500,7500,1,0,0,0,1
991,1624932,0.0,0.0,-21.01782608,0.0,7500,7500,1,0,0,0,1
992,1626553,0.0,0.0,-21.03190422,0.0,7500,7500,1,0,0,0,1
993,1628166,0.0,0.0,-20.88666725,0.0,7500,7500,1,0,0,0,1
994,1629810,0.0,0.0,-20.95419693,0.0,7500,7500,1,0,0,0,1
995,1631460,0.0,0.0,-20.33242989,0.0,7500,7500,1,0,0,0,1
996,1633106,0.0,0.0,-19.58686829,0.0,7500,7500,1,0,0,0,1
997,1634743,0.0,0.0,-19.56041908,0.0,7500,7500,1,0,0,0,1
998,1636354,0.0,0.0,-20.50413513,0.0,7500,7500,1,0,0,0,1
999,1637999,0.0,0.0,-19.8231678,0.0,7500,7500,1,0,0,0,1
1000,1639614,0.0,0.0,-19.39808846,0.0,7500,7500,1,0,0,0,1
1001,1641253,0.0,0.0,-19.11290169,0.0,7500,7500,1,0,0,0,1
1002,1642874,0.0,0.0,-19.51976585,0.0,7500,7500,1,0,0,0,1
1003,1644498,0.0,0.0,-19.86862564,0.0,7500,7500,1,0,0,0,1
1004,1646124,0.0,0.0,-19.46871567,0.0,7500,7500,1,0,0,0,1
1005,1647736,0.0,0.0,-19.1495018,0.0,7500,7500,1,0,0,0,1
1006,1649363,0.0,0.0,-19.2637291,0.0,7500,7500,1,0,0,0,1
1007,1651015,0.0,0.0,-18.99278259,0.0,7500,7500,1,0,0,0,1
1008,1652650,0.0,0.0,-18.83242416,0.0,7500,7500,1,0,0,0,1
1009,1654272,0.0,0.0,-18.96866989,0.0,7500,7500,1,0,0,0,1
1010,1655897,0.0,0.0,-19.52088928,0.0,7500,7500,1,0,0,0,1
1011,1657563,0.0,0.0,-17.73631859,0.0,7500,7500,1,0,0,0,1
1012,1659216,0.0,0.0,-18.55838776,0.0,7500,7500,1,0,0,0,1
