,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
626,969407,0.0,0.0,131.7003784,0.0,7500,7500,0,0,0,0,gen_sync_attack
627,970931,0.0,0.0,132.0885925,0.0,7500,7500,0,0,0,0,gen_sync_attack
628,972449,0.0,0.0,132.1884918,0.0,7500,7500,0,0,0,0,gen_sync_attack
629,973971,0.0,0.0,132.4987335,0.0,7500,7500,0,0,0,0,gen_sync_attack
630,975509,0.0,0.0,133.0539856,0.0,7500,7500,0,0,0,0,gen_sync_attack
631,977025,0.0,0.0,133.3890686,0.0,7500,7500,0,0,0,0,gen_sync_attack
632,978532,0.0,0.0,132.7230072,0.0,7500,7500,0,0,0,0,gen_sync_attack
633,980082,0.0,0.0,133.6153717,0.0,7500,7500,0,0,0,0,gen_sync_attack
634,981601,0.0,0.0,133.0822144,0.0,7500,7500,0,0,0,0,gen_sync_attack
635,983146,0.0,0.0,132.7131042,0.0,7500,7500,0,0,0,0,gen_sync_attack
636,984662,0.0,0.0,133.520462,0.0,7500,7500,0,0,0,0,gen_sync_attack
637,986265,0.0,0.0,133.7118378,0.0,7500,7500,0,0,0,0,gen_sync_attack
638,987798,0.0,0.0,133.8019257,0.0,7500,7500,0,0,0,0,gen_sync_attack
639,989608,0.0,0.0,133.6687775,0.0,7500,7500,0,0,0,0,gen_sync_attack
640,991482,0.0,0.0,134.382843,0.0,7500,7500,0,0,0,0,gen_sync_attack
641,993649,0.0,0.0,133.7519989,0.0,7500,7500,0,0,0,0,gen_sync_attack
642,995153,0.0,0.0,134.1956329,0.0,7500,7500,0,0,0,0,gen_sync_attack
643,996721,0.0,0.0,134.3733673,0.0,7500,7500,0,0,0,0,gen_sync_attack
644,998273,0.0,0.0,134.5496216,0.0,7500,7500,0,0,0,0,gen_sync_attack
645,999806,0.0,0.0,134.8487396,0.0,7500,7500,0,0,0,0,gen_sync_attack
646,1001405,0.0,0.0,134.877533,0.0,7500,7500,0,0,0,0,gen_sync_attack
647,1003018,0.0,0.0,135.6679382,0.0,7500,7500,0,0,0,0,gen_sync_attack
648,1004541,0.0,0.0,135.0775604,0.0,7500,7500,0,0,0,0,gen_sync_attack
649,1006070,0.0,0.0,135.13974,0.0,7500,7500,0,0,0,0,gen_sync_attack
650,1007638,0.0,0.0,135.6742249,0.0,7500,7500,0,0,0,0,gen_sync_attack
651,1009166,0.0,0.0,135.0007324,0.0,7500,7500,0,0,0,0,gen_sync_attack
652,1010729,0.0,0.0,135.7429504,0.0,7500,7500,0,0,0,0,gen_sync_attack
653,1012299,0.0,0.0,135.0635223,0.0,7500,7500,0,0,0,0,gen_sync_attack
654,1013822,0.0,0.0,135.6871185,0.0,7500,7500,0,0,0,0,gen_sync_attack
655,1015349,0.0,0.0,135.8578949,0.0,7500,7500,0,0,0,0,gen_sync_attack
656,1016872,0.0,0.0,136.0269623,0.0,7500,7500,0,0,0,0,gen_sync_attack
657,1018396,0.0,0.0,135.6929932,0.0,7500,7500,0,0,0,0,gen_sync_attack
658,1019950,0.0,0.0,135.2126617,0.0,7500,7500,0,0,0,0,gen_sync_attack
659,1021463,0.0,0.0,136.1302185,0.0,7500,7500,0,0,0,0,gen_sync_attack
660,1022995,0.0,0.0,137.0558624,0.0,7500,7500,0,0,0,0,gen_sync_attack
661,1024498,0.0,0.0,136.4871674,0.0,7500,7500,0,0,0,0,gen_sync_attack
662,1026095,0.0,0.0,136.9091492,0.0,7500,7500,0,0,0,0,gen_sync_attack
663,1027625,0.0,0.0,136.8973541,0.0,7500,7500,0,0,0,0,gen_sync_attack
664,1029120,0.0,0.0,137.2260742,0.0,7500,7500,0,0,0,0,gen_sync_attack
665,1030641,0.0,0.0,136.5018616,0.0,7500,7500,0,0,0,0,gen_sync_attack
666,1032180,0.0,0.0,137.0849457,0.0,7500,7500,0,0,0,0,gen_sync_attack
667,1033702,0.0,0.0,137.2468872,0.0,7500,7500,0,0,0,0,gen_sync_attack
668,1035390,0.0,0.0,136.4257965,0.0,7500,7500,0,0,0,0,gen_sync_attack
669,1037229,0.0,0.0,136.607193,0.0,7500,7500,0,0,0,0,gen_sync_attack
670,1039247,0.0,0.0,136.9315338,0.0,7500,7500,0,0,0,0,gen_sync_attack
671,1041076,0.0,0.0,137.6467438,0.0,7500,7500,0,0,0,0,gen_sync_attack
672,1042602,0.0,0.0,137.8407135,0.0,7500,7500,0,0,0,0,gen_sync_attack
673,1044118,0.0,0.0,137.726944,0.0,7500,7500,0,0,0,0,gen_sync_attack
674,1045633,0.0,0.0,138.5710297,0.0,7500,7500,0,0,0,0,gen_sync_attack
675,1047145,0.0,0.0,138.1137085,0.0,7500,7500,0,0,0,0,gen_sync_attack
676,1048676,0.0,0.0,138.0844574,0.0,7500,7500,0,0,0,0,gen_sync_attack
677,1050347,0.0,0.0,139.1785278,0.0,7500,7500,0,0,0,0,gen_sync_attack
678,1051877,0.0,0.0,138.1249695,0.0,7500,7500,0,0,0,0,gen_sync_attack
679,1053392,0.0,0.0,138.8640594,0.0,7500,7500,0,0,0,0,gen_sync_attack
680,1054917,0.0,0.0,138.5034485,0.0,7500,7500,0,0,0,0,gen_sync_attack
681,1056433,0.0,0.0,138.6680908,0.0,7500,7500,0,0,0,0,gen_sync_attack
682,1057996,0.0,0.0,138.9083099,0.0,7500,7500,0,0,0,0,gen_sync_attack
683,1059519,0.0,0.0,138.6048584,0.0,7500,7500,0,0,0,0,gen_sync_attack
684,1061059,0.0,0.0,139.62883,0.0,7500,7500,0,0,0,0,gen_sync_attack
685,1062590,0.0,0.0,138.6877594,0.0,7500,7500,0,0,0,0,gen_sync_attack
686,1064101,0.0,0.0,139.7247467,0.0,7500,7500,0,0,0,0,gen_sync_attack
687,1065673,0.0,0.0,139.2160187,0.0,7500,7500,0,0,0,0,gen_sync_attack
688,1067186,0.0,0.0,139.9458923,0.0,7500,7500,0,0,0,0,gen_sync_attack
689,1068748,0.0,0.0,139.4385529,0.0,7502,7500,1,0,0,0,normal
690,1070284,0.0,0.0,134.363678,0.0,7502,7500,1,0,0,0,normal
691,1071786,0.0,0.0,130.6981354,0.0,7502,7500,1,0,0,0,normal
692,1073296,0.0,0.0,125.177063,0.0,7502,7500,1,0,0,0,normal
693,1074839,0.0,0.0,121.2715378,0.0,7502,7500,1,0,0,0,normal
694,1076367,0.0,0.0,115.8766174,0.0,7502,7500,1,0,0,0,normal
695,1077872,0.0,0.0,112.042572,0.0,7502,7500,1,0,0,0,normal
696,1079372,0.0,0.0,106.9326859,0.0,7502,7500,1,0,0,0,normal
697,1080891,0.0,0.0,102.0295639,0.0,7502,7500,1,0,0,0,normal
698,1082583,0.0,0.0,97.45656586,0.0,7502,7500,1,0,0,0,normal
699,1084612,0.0,0.0,92.86112976,0.0,7502,7500,1,0,0,0,normal
700,1086775,0.0,0.0,88.54351044,0.0,7502,7500,1,0,0,0,normal
701,1088332,0.0,0.0,83.37916565,0.0,7502,7500,1,0,0,0,normal
702,1089877,0.0,0.0,78.41555023,0.0,7502,7500,1,0,0,0,normal
703,1091389,0.0,0.0,73.97486877,0.0,7502,7500,1,0,0,0,normal
704,1092912,0.0,0.0,69.69468689,0.0,7502,7500,1,0,0,0,normal
705,1094487,0.0,0.0,63.89301682,0.0,7502,7500,1,0,0,0,normal
706,1096040,0.0,0.0,59.77362823,0.0,7502,7500,1,0,0,0,normal
707,1097551,0.0,0.0,54.93834686,0.0,7502,7500,1,0,0,0,normal
708,1099073,0.0,0.0,50.61073303,0.0,7502,7500,1,0,0,0,normal
709,1100621,0.0,0.0,45.66300201,0.0,7502,7500,1,0,0,0,normal
710,1102105,0.0,0.0,41.08582306,0.0,7502,7500,1,0,0,0,normal
711,1103639,0.0,0.0,36.54795837,0.0,7502,7500,1,0,0,0,normal
712,1105206,0.0,0.0,31.43601036,0.0,7502,7500,1,0,0,0,normal
713,1106743,0.0,0.0,27.21268845,0.0,7502,7500,1,0,0,0,normal
714,1108348,0.0,0.0,21.84285736,0.0,7502,7500,1,0,0,0,normal
715,1109833,0.0,0.0,17.5223217,0.0,7502,7500,1,0,0,0,normal
716,1111360,0.0,0.0,12.02047729,0.0,7502,7500,1,0,0,0,normal
717,1112852,0.0,0.0,7.884765625,0.0,7502,7500,1,0,0,0,normal
718,1114373,0.0,0.0,3.677451849,0.0,7500,7500,0,1,0,0,normal
719,1115899,0.0,0.0,-0.141098022,0.0,7501,7500,0,1,0,0,normal
720,1117392,0.0,0.0,-0.168273911,0.0,7501,7500,0,1,0,0,normal
721,1118913,0.0,0.0,-0.135238633,0.0,7501,7500,0,1,0,0,normal
722,1120429,0.0,0.0,-0.151748657,0.474999964,7501,7500,0,1,0,0,normal
723,1121946,0.0,0.0,-0.142410278,0.0,7501,7500,0,1,0,0,normal
724,1123511,0.0,0.0,-0.181594834,0.0,7501,7500,0,1,0,0,normal
725,1125096,0.0,0.0,-0.188545227,0.474999964,7501,7500,0,1,0,0,normal
726,1126672,0.0,0.0,-0.170005798,0.474999964,7501,7500,0,1,0,0,normal
727,1128402,300.9369812,140.9491425,-0.158691406,0.49999997,7501,7500,0,1,0,0,normal
728,1130251,410.9557495,105.9744339,-0.190750122,0.599999905,7501,7500,0,1,0,0,normal
729,1132252,444.0471497,97.81327057,-0.140876755,0.649999917,7501,7500,0,1,0,0,normal
730,1134061,473.9633484,95.29006958,-0.127929688,0.699999928,7501,7500,0,1,0,0,normal
731,1135610,527.2040405,100.7348709,-0.140411377,0.724999964,7501,7500,0,1,0,0,normal
732,1137158,529.0149536,50.69339752,-0.187965378,0.724999964,7501,7500,0,1,0,0,normal
733,1138705,591.5879517,44.77775955,-0.206001282,0.824999988,7501,7500,0,1,0,0,normal
734,1140259,618.0031128,26.07710075,-0.181808457,0.874999881,7501,7500,0,1,0,0,normal
735,1141781,665.7266235,39.87623215,-0.168601975,0.924999893,7501,7500,0,1,0,0,normal
736,1143395,670.9661865,41.79579544,-0.148803711,0.899999917,7501,7500,0,1,0,0,normal
737,1144893,744.4408569,-0.108654574,-0.183105454,1.024999857,7501,7500,0,1,0,0,normal
738,1146416,786.8643799,-11.44494915,-0.146896347,1.074999928,7501,7500,0,1,0,0,normal
739,1147940,846.3587646,-56.60903549,-0.176086411,1.174999952,7501,7500,0,1,0,0,normal
740,1149491,881.4542847,-82.5533371,-0.138305664,1.224999905,7501,7500,0,1,0,0,normal
741,1151038,906.7224731,-132.4861603,-0.202316269,1.274999976,7501,7500,0,1,0,0,normal
742,1152564,928.6828003,-140.5990295,-0.142242417,1.274999976,7501,7500,0,1,0,0,normal
743,1154215,1005.960266,-198.6447144,-0.157669067,1.399999857,7501,7500,0,1,0,0,normal
744,1155718,1076.537476,-275.0168152,-0.213943467,1.524999857,7500,7501,0,1,0,0,normal
745,1157218,1000.068848,-297.8946533,-0.135452256,1.399999857,7501,7500,0,1,0,0,normal
746,1158720,1002.531616,-310.933197,-0.180557236,1.424999833,7501,7500,0,1,0,0,normal
747,1160223,1025.397339,-410.9920044,-0.160507187,1.474999905,7500,7501,0,1,0,0,normal
748,1161761,1009.207886,-447.7292786,-0.160736084,1.499999881,7500,7501,0,1,0,0,normal
749,1163272,972.2894897,-438.7955017,-0.234329194,1.449999928,7501,7500,0,1,0,0,normal
750,1164829,1084.252075,-515.2520752,-0.181793198,1.624999881,7500,7501,0,1,0,0,normal
751,1166357,963.319458,-474.7843018,-0.187087998,1.474999905,7501,7500,0,1,0,0,normal
752,1167868,1039.220703,-512.8255005,-0.176589951,1.549999952,7501,7500,0,1,0,0,normal
753,1169409,1029.960938,-529.9204712,-0.260436982,1.524999857,7500,7501,0,1,0,0,normal
754,1170940,1029.188232,-518.5720825,-0.150634766,1.574999809,7501,7500,0,1,0,0,normal
755,1172469,1003.569885,-528.0250244,-0.229583725,1.499999881,7500,7500,0,1,0,0,normal
756,1173998,1087.125244,-563.5068359,-0.171234116,1.674999833,7500,7501,0,1,0,0,normal
757,1175662,957.1140747,-496.5272827,-0.183273315,1.449999928,7501,7500,0,1,0,0,normal
758,1177679,924.8919678,-495.006134,-0.195022583,1.374999881,7501,7500,0,1,0,0,normal
759,1179825,1041.538696,-532.9748535,-0.167938232,1.599999785,7500,7501,0,1,0,0,normal
760,1181357,1085.133301,-529.6669312,-0.224853501,1.649999976,7500,7501,0,1,0,0,normal
761,1182880,926.2078857,-492.6760864,-0.194320679,1.449999928,7500,7501,0,1,0,0,normal
762,1184403,991.074646,-471.5850525,-0.219482407,1.474999905,7501,7500,0,1,0,0,normal
763,1186018,1007.288269,-519.8638916,-0.166061386,1.549999952,7501,7500,0,1,0,0,normal
764,1187525,1000.901855,-530.3792114,-0.178741455,1.549999952,7500,7501,0,1,0,0,normal
765,1189071,1009.316528,-553.4622803,-0.171112061,1.549999952,7501,7500,0,1,0,0,normal
766,1190572,981.4405518,-518.2822876,-0.209060654,1.499999881,7500,7501,0,1,0,0,normal
767,1192113,1055.856934,-543.2970581,-0.177337632,1.574999809,7501,7500,0,1,0,0,normal
768,1193625,927.8497314,-487.1829834,-0.215942383,1.424999833,7500,7501,0,1,0,0,normal
769,1195161,1001.408813,-505.4490356,-0.176177964,1.524999857,7501,7500,0,1,0,0,normal
770,1196703,1082.682617,-546.991272,-0.231842041,1.649999976,7501,7500,0,1,0,0,normal
771,1198207,1074.485107,-550.2509766,-0.170410141,1.649999976,7500,7501,0,1,0,0,normal
772,1199714,975.0662231,-500.7285767,-0.152008057,1.524999857,7500,7501,0,1,0,0,normal
773,1201251,957.3434448,-531.4778442,-0.176574692,1.524999857,7501,7500,0,1,0,0,normal
774,1202763,1012.213928,-536.0050659,-0.1612854,1.549999952,7501,7500,0,1,0,0,normal
775,1204295,1038.085938,-552.2791748,-0.154815659,1.599999785,7500,7501,0,1,0,0,normal
776,1205796,1007.77124,-543.1159668,-0.209991455,1.549999952,7501,7500,0,1,0,0,normal
777,1207317,1022.137756,-543.067627,-0.183593735,1.599999785,7500,7501,0,1,0,0,normal
778,1208856,960.8323975,-516.869873,-0.192565903,1.474999905,7501,7500,0,1,0,0,normal
779,1210385,1027.063477,-519.6586914,-0.187423691,1.574999809,7501,7500,0,1,0,0,normal
780,1211914,1010.342773,-511.5216675,-0.147384629,1.524999857,7500,7501,0,1,0,0,normal
781,1213437,999.0910034,-546.9551392,-0.170166016,1.549999952,7500,7501,0,1,0,0,normal
782,1214982,997.3404541,-537.4418335,-0.152511597,1.549999952,7501,7500,0,1,0,0,normal
783,1216512,1017.682983,-525.8519897,-0.210586548,1.574999809,7500,7501,0,1,0,0,normal
784,1218005,922.8999023,-481.0862427,-0.178466797,1.399999857,7501,7500,0,1,0,0,normal
785,1219538,1003.751099,-511.1594238,-0.166366577,1.524999857,7501,7500,0,1,0,0,normal
786,1221208,967.7380371,-503.4208069,-0.200363159,1.499999881,7501,7500,0,1,0,0,normal
787,1223071,1093.898071,-551.4702759,-0.172607407,1.674999833,7500,7501,0,1,0,0,normal
