,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
615,1009118,504.4228821,170.4548798,-0.12600708,0.74999994,7501,7500,0,1,0,0,0
616,1010780,564.8710327,142.2892151,-0.139205918,0.799999893,7500,7501,0,1,0,0,0
617,1012420,497.5292969,173.9197693,-0.135681152,0.724999964,7501,7500,0,1,0,0,0
618,1014046,523.5098267,163.3561401,-0.093154907,0.774999976,7500,7501,0,1,0,0,0
619,1015689,526.5401001,183.7228241,-0.116043091,0.774999976,7500,7501,0,1,0,0,0
620,1017313,484.5148926,190.5439148,-0.094024651,0.774999976,7501,7500,0,1,0,0,0
621,1018959,508.1291504,196.7010193,-0.123657219,0.774999976,7501,7500,0,1,0,0,0
622,1020613,501.1994324,210.5846558,-0.134841919,0.774999976,7500,7501,0,1,0,0,0
623,1022214,475.5328064,208.8824005,-0.113906853,0.724999964,7501,7500,0,1,0,0,0
624,1023844,519.1153564,188.6122894,-0.183151245,0.774999976,7501,7500,0,1,0,0,0
625,1025474,554.8023682,173.14711,-0.104766838,0.824999988,7500,7501,0,1,0,0,0
626,1027140,495.9960938,212.2265472,-0.150604233,0.774999976,7500,7501,0,1,0,0,0
627,1028792,466.3937378,205.0915527,-0.130477905,0.74999994,7500,7501,0,1,0,0,0
628,1030398,389.357666,217.9490204,-0.1146698,0.649999917,7501,7500,0,1,0,0,0
629,1032033,459.5847473,187.7671967,-0.146697983,0.699999928,7501,7500,0,1,0,0,0
630,1033681,513.8637085,160.9657288,-0.156982422,0.74999994,7500,7501,0,1,0,0,0
631,1035332,482.2210693,142.6634674,-0.115081787,0.699999928,7501,7500,0,1,0,0,0
632,1036983,484.6477051,127.3914642,-0.12677002,0.699999928,7500,7501,0,1,0,0,0
633,1038647,558.4724731,87.74462128,-0.129089355,0.774999976,7501,7500,0,1,0,0,0
634,1040256,471.5005493,150.764267,-0.17382811,0.674999952,7500,7501,0,1,0,0,0
635,1041919,531.791748,72.20700073,-0.133346558,0.724999964,7501,7500,0,1,0,0,0
636,1043563,482.6436768,87.97399139,-0.158920273,0.699999928,7500,7501,0,1,0,0,0
637,1045207,502.0444946,110.7914581,-0.140014648,0.74999994,7501,7500,0,1,0,0,0
638,1046837,477.0056763,112.3005447,-0.115142815,0.649999917,7500,7501,0,1,0,0,0
639,1048448,512.6685181,107.2903671,-0.136138901,0.74999994,7501,7500,0,1,0,0,0
640,1050094,504.2779541,131.5927734,-0.142150879,0.74999994,7500,7501,0,1,0,0,0
641,1051746,496.5513916,159.3117676,-0.097717285,0.774999976,7500,7501,0,1,0,0,0
642,1053388,446.1236267,188.4191132,-0.126953125,0.699999928,7501,7500,0,1,0,0,0
643,1055002,498.6279602,186.0287323,-0.118637078,0.774999976,7501,7500,0,1,0,0,0
644,1056621,529.2202759,187.6102295,-0.128128052,0.74999994,7500,7501,0,1,0,0,0
645,1058287,455.5765686,209.0031281,-0.13577269,0.724999964,7501,7500,0,1,0,0,0
646,1059931,501.6944275,199.3208008,-0.112197876,0.774999976,7501,7500,0,1,0,0,0
647,1061583,520.2502441,180.8495178,-0.190155029,0.799999893,7500,7501,0,1,0,0,0
648,1063194,493.7746887,210.2828217,-0.094345093,0.799999893,7501,7500,0,1,0,0,0
649,1064862,521.8076172,210.2586823,-0.154891968,0.799999893,7500,7501,0,1,0,0,0
650,1066520,493.8592224,226.3757935,-0.117706299,0.774999976,7500,7501,0,1,0,0,0
651,1068171,516.0247192,220.4963684,-0.125518799,0.774999976,7501,7500,0,1,0,0,0
652,1069799,518.7652588,216.5606537,-0.096710205,0.774999976,7501,7501,0,1,0,0,0
653,1071423,490.04422,207.1197815,-0.123123169,0.774999976,7500,7501,0,1,0,0,0
654,1073048,511.3646545,199.791626,-0.13929747,0.799999893,7501,7500,0,1,0,0,0
655,1074728,464.7880554,217.0435791,-0.123291008,0.724999964,7501,7500,0,1,0,0,0
656,1076370,524.1738281,169.5011597,-0.153335571,0.774999976,7501,7500,0,1,0,0,0
657,1078010,523.8358154,151.1143799,-0.106155396,0.799999893,7500,7501,0,1,0,0,0
658,1079633,475.9795227,131.7497253,-0.177589417,0.724999964,7500,7501,0,1,0,0,0
659,1081268,442.8277893,120.425499,-0.075744629,0.674999952,7501,7500,0,1,0,0,0
660,1082915,538.4075928,116.6346588,-0.1548004,0.74999994,7501,7500,0,1,0,0,0
661,1084555,441.2100525,135.6371307,-0.125305176,0.649999917,7500,7501,0,1,0,0,0
662,1086198,483.4525146,108.2682495,-0.142982468,0.699999928,7501,7500,0,1,0,0,0
663,1087836,555.7078247,92.09079742,-0.156227112,0.824999988,7501,7500,0,1,0,0,0
664,1089455,510.0849915,101.8214111,-0.129821762,0.724999964,7500,7501,0,1,0,0,0
665,1091118,507.2478333,131.4841156,-0.11608886,0.74999994,7501,7500,0,1,0,0,0
666,1092768,566.4887695,116.5501556,-0.12676239,0.799999893,7501,7500,0,1,0,0,0
667,1094406,600.7874146,134.1280365,-0.118408196,0.849999905,7500,7501,0,1,0,0,0
668,1096024,497.9880676,128.6349487,-0.122398369,0.724999964,7500,7501,0,1,0,0,0
669,1097658,502.7809753,135.769928,-0.153221115,0.74999994,7501,7500,0,1,0,0,0
670,1099342,486.7845764,143.8466034,-0.135261536,0.74999994,7501,7500,0,1,0,0,0
671,1100973,561.1767578,169.1389771,-0.114463806,0.799999893,7500,7501,0,1,0,0,0
672,1102595,526.7453003,192.4393463,-0.126182541,0.774999976,7500,7501,0,1,0,0,0
673,1104200,513.4412231,196.2422485,-0.104782104,0.774999976,7500,7501,0,1,0,0,0
674,1105803,458.5223389,172.6159058,-0.114631645,0.699999928,7501,7500,0,1,0,0,0
675,1107480,507.2116394,195.9887238,-0.111152641,0.799999893,7500,7501,0,1,0,0,0
676,1109113,442.9364319,230.3718567,-0.101417542,0.774999976,7501,7500,0,1,0,0,0
677,1110726,494.0644226,197.304657,-0.153366074,0.74999994,7501,7500,0,1,0,0,0
678,1112348,497.1792297,206.9024811,-0.116798401,0.774999976,7500,7501,0,1,0,0,0
679,1113968,473.9512939,165.022171,-0.121879578,0.699999928,7501,7500,0,1,0,0,0
680,1115639,531.007019,146.249054,-0.160087571,0.799999893,7500,7501,0,1,0,0,0
681,1117298,515.8436279,128.3935089,-0.136001572,0.74999994,7500,7501,0,1,0,0,0
682,1118928,463.8222351,149.3879852,-0.127838135,0.699999928,7501,7500,0,1,0,0,0
683,1120573,468.2408752,119.9908752,-0.127044678,0.62499994,7501,7500,0,1,0,0,0
684,1122207,529.5944824,117.6608429,-0.148635849,0.724999964,7500,7501,0,1,0,0,0
685,1123867,478.6717224,126.7636642,-0.138526902,0.699999928,7501,7500,0,1,0,0,0
686,1125500,488.3057251,113.1697845,-0.087814324,0.699999928,7500,7501,0,1,0,0,0
687,1127127,516.881897,120.389267,-0.127758026,0.724999964,7501,7500,0,1,0,0,0
688,1128742,650.7926636,64.08206177,-0.148105606,0.874999881,7500,7501,0,1,0,0,0
689,1130365,523.2925415,100.2278137,-0.119461052,0.74999994,7500,7501,0,1,0,0,0
690,1132018,509.0949707,102.6423645,-0.179286942,0.699999928,7500,7501,0,1,0,0,0
691,1133684,491.4687805,149.8950348,-0.095371246,0.724999964,7500,7501,0,1,0,0,0
692,1135311,519.6948242,149.9553986,-0.137706757,0.799999893,7501,7500,0,1,0,0,0
693,1136910,400.3680115,198.0048523,-0.118785851,0.649999917,7500,7501,0,1,0,0,0
694,1138538,471.2832031,169.9598999,-0.112953186,0.699999928,7501,7500,0,1,0,0,0
695,1140197,539.2164917,200.3348999,-0.163131714,0.824999988,7501,7500,0,1,0,0,0
696,1141849,487.1950989,227.7882843,-0.14874649,0.774999976,7500,7501,0,1,0,0,0
697,1143499,537.8039551,217.188446,-0.145324692,0.849999905,7501,7500,0,1,0,0,0
698,1145116,488.3782043,209.5584869,-0.126346573,0.74999994,7500,7501,0,1,0,0,0
699,1146763,441.6446533,248.7224121,-0.139331803,0.74999994,7501,7500,0,1,0,0,0
700,1148418,520.5640869,212.1058044,-0.117004395,0.799999893,7501,7500,0,1,0,0,0
701,1150087,494.4628296,198.1255951,-0.13476181,0.799999893,7500,7501,0,1,0,0,0
702,1151705,493.5211792,215.8363037,-0.142326355,0.774999976,7501,7500,0,1,0,0,0
703,1153362,480.2049255,190.0247803,-0.140504837,0.74999994,7500,7501,0,1,0,0,0
704,1155011,523.7150269,207.8320618,-0.121473297,0.774999976,7501,7500,0,1,0,0,0
705,1156664,520.9866333,207.5664673,-0.095642082,0.774999976,7500,7501,0,1,0,0,0
706,1158324,471.319458,191.026825,-0.137992844,0.74999994,7500,7501,0,1,0,0,0
707,1159959,422.8232727,179.3162842,-0.111673355,0.674999952,7501,7500,0,1,0,0,0
708,1161603,495.9115601,155.8710327,-0.138795853,0.774999976,7501,7500,0,1,0,0,0
709,1163249,498.2536621,143.2067413,-0.118062966,0.74999994,7500,7501,0,1,0,0,0
710,1164911,453.1620178,146.4060211,-0.119033806,0.674999952,7501,7500,0,1,0,0,0
711,1166546,509.9401245,123.7696381,-0.147519112,0.724999964,7501,7500,0,1,0,0,0
712,1168176,539.1561279,112.1073837,-0.138614655,0.774999976,7500,7501,0,1,0,0,0
713,1169805,528.4234009,92.62199402,-0.103528023,0.774999976,7500,7501,0,1,0,0,0
714,1171463,479.2029114,142.6393127,-0.160690308,0.724999964,7501,7500,0,1,0,0,0
715,1173086,525.0551147,105.0206833,-0.092004776,0.774999976,7500,7501,0,1,0,0,0
716,1174742,488.5471802,128.9126129,-0.13762331,0.699999928,7501,7500,0,1,0,0,0
717,1176366,487.4968872,116.9485474,-0.132478222,0.724999964,7500,7501,0,1,0,0,0
718,1178007,476.0639954,160.2896576,-0.125205278,0.699999928,7501,7500,0,1,0,0,0
719,1179645,562.7341309,151.8508148,-0.124812424,0.849999905,7500,7501,0,1,0,0,0
720,1181313,492.8088684,181.2841339,-0.138532147,0.74999994,7500,7501,0,1,0,0,0
721,1182944,438.0831604,206.0815125,-0.137461647,0.674999952,7501,7500,0,1,0,0,0
722,1184583,429.427063,192.837738,-0.154745102,0.649999917,7501,7500,0,1,0,0,0
723,1186214,517.3165283,187.7188873,-0.136886582,0.799999893,7501,7500,0,1,0,0,0
724,1187875,510.9179993,167.5815735,-0.136141762,0.799999893,7500,7501,0,1,0,0,0
725,1189533,489.3319092,171.5414429,-0.149845123,0.774999976,7501,7500,0,1,0,0,0
726,1191167,474.8688049,209.3532257,-0.101382256,0.74999994,7500,7501,0,1,0,0,0
727,1192779,470.5708923,184.2419434,-0.140136719,0.724999964,7501,7500,0,1,0,0,0
728,1194404,540.5806885,194.9142456,-0.106494904,0.824999988,7501,7500,0,1,0,0,0
729,1196043,532.9144897,166.8089294,-0.112167358,0.799999893,7500,7501,0,1,0,0,0
730,1197666,510.7973022,148.66362,-0.167629242,0.774999976,7500,7501,0,1,0,0,0
731,1199302,478.2008972,167.3401337,-0.124641418,0.724999964,7501,7500,0,1,0,0,0
732,1200926,492.0603638,163.8873291,-0.145334229,0.699999928,7501,7500,0,1,0,0,0
733,1202542,508.8293762,133.5606232,-0.141015992,0.74999994,7500,7501,0,1,0,0,0
734,1204189,476.8608398,137.0496368,-0.140283585,0.74999994,7501,7500,0,1,0,0,0
735,1205825,517.7390747,125.5443268,-0.124561302,0.774999976,7500,7501,0,1,0,0,0
736,1207463,498.0846558,127.0775604,-0.135505661,0.724999964,7500,7501,0,1,0,0,0
737,1209114,481.5329285,139.2106628,-0.093429565,0.699999928,7501,7500,0,1,0,0,0
738,1210718,484.7684631,120.5220642,-0.131496415,0.699999928,7500,7501,0,1,0,0,0
739,1212387,491.4205322,92.34432983,-0.134021744,0.699999928,7501,7500,0,1,0,0,0
740,1214026,484.9736633,123.8662262,-0.090408325,0.699999928,7501,7500,0,1,0,0,0
741,1215665,492.2414856,103.6323318,-0.139289841,0.724999964,7501,7500,0,1,0,0,0
742,1217283,479.6979065,146.4060211,-0.111412048,0.699999928,7500,7501,0,1,0,0,0
743,1218943,510.2660522,169.2838287,-0.154685974,0.74999994,7501,7500,0,1,0,0,0
744,1220604,551.5186157,146.7561188,-0.134483323,0.774999976,7500,7501,0,1,0,0,0
745,1222291,514.1172485,183.3123474,-0.152015686,0.774999976,7500,7501,0,1,0,0,0
746,1223930,473.0579224,203.3410187,-0.148490891,0.724999964,7500,7501,0,1,0,0,0
747,1225566,410.8953857,228.391922,-0.117759705,0.674999952,7501,7500,0,1,0,0,0
748,1227178,532.5402832,211.4297485,-0.150165543,0.799999893,7501,7500,0,1,0,0,0
749,1228843,490.5270996,224.6373138,-0.11434935,0.774999976,7500,7501,0,1,0,0,0
750,1230487,488.728302,180.3062439,-0.139564499,0.74999994,7501,7500,0,1,0,0,0
751,1232125,548.6815186,193.7190399,-0.138450608,0.849999905,7501,7500,0,1,0,0,0
752,1233755,552.0498047,195.4333649,-0.132286057,0.849999905,7500,7501,0,1,0,0,0
753,1235380,513.1635132,230.2873535,-0.10307312,0.774999976,7500,7501,0,1,0,0,0
754,1237025,496.7928772,215.3895874,-0.098503113,0.74999994,7500,7501,0,1,0,0,0
755,1238686,509.0708618,196.713089,-0.131134033,0.774999976,7501,7500,0,1,0,0,0
756,1240296,485.8428955,204.6690216,-0.128013596,0.74999994,7500,7501,0,1,0,0,0
757,1241925,488.9576721,210.6812439,-0.192848191,0.799999893,7501,7500,0,1,0,0,0
758,1243556,488.2815857,240.1869659,-0.063247681,0.774999976,7501,7500,0,1,0,0,0
759,1245224,472.9009399,184.072937,-0.204963684,0.699999928,7500,7501,0,1,0,0,0
760,1246902,543.3452759,166.2173615,-0.083045959,0.799999893,7501,7500,0,1,0,0,0
761,1248523,492.6278076,167.5815735,-0.12676239,0.699999928,7500,7501,0,1,0,0,0
762,1250141,528.7132568,133.0414886,-0.120506287,0.774999976,7501,7500,0,1,0,0,0
763,1251775,496.8532715,153.2633362,-0.102783196,0.74999994,7500,7501,0,1,0,0,0
764,1253384,491.5291748,129.1419983,-0.136917114,0.724999964,7501,7500,0,1,0,0,0
765,1255055,504.712616,124.7113037,-0.100830078,0.674999952,7501,7500,0,1,0,0,0
766,1256698,472.9251404,131.8704376,-0.188110337,0.674999952,7500,7501,0,1,0,0,0
767,1258350,522.3388062,107.3628006,-0.136581421,0.74999994,7501,7500,0,1,0,0,0
768,1260027,540.5324097,139.3917542,-0.151756287,0.799999893,7500,7501,0,1,0,0,0
769,1261662,488.9938965,162.1005707,-0.103897095,0.724999964,7500,7501,0,1,0,0,0
770,1263311,456.0957336,194.4434052,-0.151123047,0.699999928,7501,7500,0,1,0,0,0
771,1264941,513.9602661,184.604126,-0.122619621,0.74999994,7501,7500,0,1,0,0,0
772,1266583,552.9310303,160.7846375,-0.143226624,0.824999988,7500,7501,0,1,0,0,0
773,1268268,457.0856934,194.7814484,-0.127006516,0.699999928,7500,7501,0,1,0,0,0
774,1269888,467.3112793,215.5948486,-0.104003906,0.74999994,7501,7500,0,1,0,0,0
775,1271574,499.1470947,230.9634247,-0.141426072,0.799999893,7500,7501,0,1,0,0,0
776,1273194,436.1273804,244.1347656,-0.129364014,0.699999928,7501,7500,0,1,0,0,0
777,1274819,533.9527588,197.9927826,-0.136993408,0.774999976,7500,7501,0,1,0,0,0
778,1276477,476.1726685,198.8982544,-0.165786728,0.724999964,7501,7500,0,1,0,0,0
779,1278152,507.8153076,202.2303162,-0.140579209,0.774999976,7500,7501,0,1,0,0,0
780,1279792,472.7802429,201.9647217,-0.114662163,0.724999964,7501,7500,0,1,0,0,0
781,1281427,476.1243591,209.2928619,-0.141670227,0.724999964,7501,7500,0,1,0,0,0
782,1283044,513.7792358,181.4048615,-0.080017082,0.699999928,7500,7501,0,1,0,0,0
783,1284710,494.1489868,147.5046387,-0.166381836,0.724999964,7501,7500,0,1,0,0,0
784,1286355,532.3471069,142.578949,-0.134872437,0.774999976,7500,7501,0,1,0,0,0
785,1287980,494.0041199,146.0800476,-0.132232666,0.74999994,7501,7501,0,1,0,0,0
786,1289612,507.199585,121.4154587,-0.127273545,0.724999964,7500,7501,0,1,0,0,0
787,1291241,500.5957642,145.7420197,-0.129394516,0.724999964,7501,7500,0,1,0,0,0
788,1292916,546.1704102,107.7129059,-0.179321274,0.74999994,7500,7501,0,1,0,0,0
789,1294560,483.5128784,141.3596191,-0.139282212,0.699999928,7501,7500,0,1,0,0,0
790,1296189,464.7277527,159.2393188,-0.150970444,0.724999964,7501,7500,0,1,0,0,0
791,1297813,483.9233398,133.0897827,-0.13381958,0.699999928,7501,7500,0,1,0,0,0
792,1299432,540.0374146,136.7357483,-0.144699082,0.774999976,7501,7500,0,1,0,0,0
793,1301079,632.87677,138.5345917,-0.112014763,0.949999928,7500,7501,0,1,0,0,0
794,1302755,510.6523743,193.0550537,-0.10848999,0.774999976,7500,7501,0,1,0,0,0
795,1304421,495.5856628,211.9126587,-0.114532471,0.774999976,7500,7501,0,1,0,0,0
796,1306051,504.700531,218.0335388,-0.127365112,0.774999976,7501,7500,0,1,0,0,0
797,1307693,453.113739,245.6679993,-0.140869126,0.724999964,7500,7501,0,1,0,0,0
798,1309386,491.0945435,247.9859619,-0.154418945,0.774999976,7501,7500,0,1,0,0,0
799,1311033,534.4477539,197.9565735,-0.130340576,0.799999893,7501,7500,0,1,0,0,0
800,1312652,504.6401367,223.3213806,-0.169754028,0.799999893,7500,7501,0,1,0,0,0
801,1314282,548.4883423,215.1360626,-0.146026596,0.849999905,7501,7500,0,1,0,0,0
802,1315912,482.0762024,227.4985504,-0.140853867,0.74999994,7500,7501,0,1,0,0,0
803,1317585,512.2701416,218.0093689,-0.108520508,0.774999976,7501,7500,0,1,0,0,0
804,1319229,487.9797668,230.6736755,-0.131805405,0.774999976,7501,7500,0,1,0,0,0
805,1320870,568.8187866,210.8381805,-0.107345574,0.849999905,7501,7500,0,1,0,0,0
806,1322498,606.4011841,210.3914795,-0.114181511,0.899999917,7500,7501,0,1,0,0,0
807,1324117,473.7098083,231.3497314,-0.123352043,0.774999976,7500,7501,0,1,0,0,0
808,1325771,485.3117065,262.8595581,-0.118820183,0.799999893,7501,7500,0,1,0,0,0
809,1327392,554.572937,188.322525,-0.149032578,0.824999988,7501,7500,0,1,0,0,0
810,1329042,614.7072754,188.0207214,-0.161041245,0.899999917,7500,7501,0,1,0,0,0
811,1330644,502.1773071,162.4868927,-0.159957871,0.74999994,7500,7501,0,1,0,0,0
812,1332262,465.0778503,174.2457275,-0.156112656,0.674999952,7501,7500,0,1,0,0,0
813,1333945,465.3675842,152.0681152,-0.100799561,0.674999952,7501,7500,0,1,0,0,0
814,1335591,500.9338379,143.1342926,-0.101455688,0.699999928,7501,7500,0,1,0,0,0
815,1337235,648.1608276,86.35624695,-0.155990601,0.899999917,7500,7501,0,1,0,0,0
816,1338861,526.3831787,142.977356,-0.109374993,0.774999976,7500,7501,0,1,0,0,0
817,1340494,502.4187927,138.7639618,-0.144699082,0.724999964,7501,7500,0,1,0,0,0
818,1342147,564.786499,133.7537842,-0.126434311,0.799999893,7500,7501,0,1,0,0,0
819,1343793,468.4461365,179.4732208,-0.117797844,0.724999964,7501,7500,0,1,0,0,0
820,1345429,479.9997253,199.7071075,-0.157516479,0.724999964,7501,7500,0,1,0,0,0
821,1347063,540.2788696,180.402832,-0.131164551,0.799999893,7500,7501,0,1,0,0,0
822,1348702,501.0545349,229.3094788,-0.130935669,0.799999893,7500,7501,0,1,0,0,0
823,1350351,504.9661255,246.5493164,-0.116729736,0.799999893,7501,7500,0,1,0,0,0
824,1352015,580.8673706,210.4639282,-0.114517204,0.874999881,7500,7500,0,1,0,0,0
825,1353656,583.897644,218.1904755,-0.118011467,0.824999988,7500,7501,0,1,0,0,0
826,1355257,494.2575989,228.4885101,-0.155471802,0.774999976,7500,7501,0,1,0,0,0
827,1356911,543.5023193,204.9466858,-0.097854614,0.774999976,7501,7500,0,1,0,0,0
828,1358569,513.5618896,228.8869019,-0.139831528,0.824999988,7500,7501,0,1,0,0,0
829,1360190,495.4890137,235.213028,-0.099395752,0.774999976,7501,7500,0,1,0,0,0
830,1361823,492.9416809,226.9673615,-0.125152573,0.774999976,7501,7500,0,1,0,0,0
831,1363437,622.6994629,197.2804871,-0.151229843,0.899999917,7501,7500,0,1,0,0,0
832,1365096,631.6573486,193.8880615,-0.116775505,0.924999893,7500,7501,0,1,0,0,0
833,1366726,635.7741699,177.843399,-0.189613327,0.899999917,7500,7501,0,1,0,0,0
834,1368389,492.7243347,199.8399048,-0.140785202,0.774999976,7500,7501,0,1,0,0,0
835,1369994,478.0560303,203.9446564,-0.164123535,0.74999994,7501,7500,0,1,0,0,0
836,1371614,524.5360718,158.9254303,-0.114250176,0.74999994,7501,7500,0,1,0,0,0
837,1373320,500.8855896,153.9514771,-0.116333008,0.724999964,7501,7500,0,1,0,0,0
838,1374985,578.5494385,151.7180176,-0.102088921,0.824999988,7500,7501,0,1,0,0,0
839,1376622,524.7774658,145.2349548,-0.133613586,0.774999976,7501,7500,0,1,0,0,0
840,1378231,531.791748,177.0466003,-0.145835876,0.799999893,7500,7501,0,1,0,0,0
841,1379849,0.0,0.0,-27.25906181,0.0,7501,7500,0,1,0,0,0
842,1381486,0.0,0.0,-31.89803123,0.0,7501,7500,0,1,0,0,0
843,1383109,0.0,0.0,-35.27137375,0.0,7501,7500,0,1,0,0,0
844,1384742,0.0,0.0,-37.20877838,0.0,7501,7500,0,1,0,0,0
845,1386355,0.0,0.0,-39.07138443,0.0,7501,7500,0,1,0,0,0
846,1387950,0.0,0.0,-42.43414307,0.0,7501,7500,0,1,0,0,0
847,1389591,0.0,0.0,-44.6701355,0.0,7501,7500,0,1,0,0,0
848,1391256,0.0,0.0,-49.49697876,0.0,7501,7500,0,1,0,0,0
849,1392899,0.0,0.0,-50.26381683,0.0,7501,7500,0,1,0,0,0
850,1394507,0.0,0.0,-50.77057648,0.0,7501,7500,0,1,0,0,0
851,1396132,0.0,0.0,-54.62657928,0.0,7501,7500,0,1,0,0,0
852,1397760,0.0,0.0,-58.49048233,0.0,7501,7500,0,1,0,0,0
853,1399406,0.0,0.0,-60.30348587,0.0,7501,7500,0,1,0,0,0
854,1401023,0.0,0.0,-62.712677,0.0,7501,7500,0,1,0,0,0
855,1402660,0.0,0.0,-64.24782562,0.0,7501,7500,0,1,0,0,0
856,1404319,0.0,0.0,-66.30832672,0.0,7501,7500,0,1,0,0,0
857,1405989,0.0,0.0,-69.20857239,0.0,7501,7500,0,1,0,0,0
858,1407627,0.0,0.0,-71.76667786,0.0,7501,7500,0,1,0,0,0
859,1409274,0.0,0.0,-74.84279633,0.0,7501,7500,0,1,0,0,0
860,1410864,0.0,0.0,-75.80413818,0.0,7501,7500,0,1,0,0,0
861,1412497,0.0,0.0,-75.72950745,0.0,7501,7500,0,1,0,0,0
862,1414197,0.0,0.0,-80.03868866,0.0,7501,7500,0,1,0,0,0
863,1415841,0.0,0.0,-83.1384964,0.0,7501,7500,0,1,0,0,0
864,1417459,0.0,0.0,-85.67645264,0.0,7501,7500,0,1,0,0,0
865,1419067,0.0,0.0,-88.14875031,0.0,7501,7500,0,1,0,0,0
866,1420674,0.0,0.0,-90.14394379,0.0,7501,7500,0,1,0,0,0
867,1422342,0.0,0.0,-91.33242798,0.0,7501,7500,0,1,0,0,0
868,1423981,0.0,0.0,-95.03353882,0.0,7501,7500,0,1,0,0,0
869,1425631,0.0,0.0,-97.6350174,0.0,7501,7500,0,1,0,0,0
870,1427259,0.0,0.0,-99.66350555,0.0,7501,7500,0,1,0,0,0
871,1428878,0.0,0.0,-101.1458206,0.0,7501,7500,0,1,0,0,0
872,1430562,0.0,0.0,-101.9077377,0.0,7501,7500,0,1,0,0,0
873,1432212,0.0,0.0,-104.1800537,0.0,7501,7500,0,1,0,0,0
874,1433860,0.0,0.0,-109.1474075,0.0,7501,7500,0,1,0,0,0
875,1435493,0.0,0.0,-110.8091431,0.0,7501,7500,0,1,0,0,0
876,1437130,0.0,0.0,-113.4885101,0.0,7501,7500,0,1,0,0,0
877,1438770,0.0,0.0,-115.7606812,0.0,7501,7500,0,1,0,0,0
878,1440400,0.0,0.0,-116.4348068,0.0,7501,7500,0,1,0,0,0
879,1442048,0.0,0.0,-119.8991089,0.0,7501,7500,0,1,0,0,0
880,1443672,0.0,0.0,-122.6137772,0.0,7501,7500,0,1,0,0,0
881,1445316,0.0,0.0,-124.6356049,0.0,7501,7500,0,1,0,0,0
882,1446967,0.0,0.0,-126.4839554,0.0,7501,7500,0,1,0,0,0
883,1448620,0.0,0.0,-127.2980347,0.0,7501,7500,0,1,0,0,0
884,1450265,0.0,0.0,-129.3195953,0.0,7501,7500,0,1,0,0,0
885,1451870,0.0,0.0,-133.2731934,0.0,7501,7500,0,1,0,0,0
886,1453521,0.0,0.0,-136.6162262,0.0,7501,7500,0,1,0,0,0
887,1455138,0.0,0.0,-138.8420868,0.0,7501,7500,0,1,0,0,0
888,1456768,0.0,0.0,-140.9104767,0.0,7501,7500,0,1,0,0,0
889,1458397,0.0,0.0,-141.5233459,0.0,7501,7500,0,1,0,0,0
890,1460020,0.0,0.0,-143.9359436,0.0,7501,7500,0,1,0,0,0
891,1461648,0.0,0.0,-147.9022217,0.0,7501,7500,0,1,0,0,0
892,1463300,0.0,0.0,-150.0696564,0.0,7501,7500,0,1,0,0,0
893,1464943,0.0,0.0,-151.7271118,0.0,7501,7500,0,1,0,0,0
894,1466543,0.0,0.0,-153.2548828,0.0,7501,7500,0,1,0,0,0
895,1468152,0.0,0.0,-154.4613495,0.0,7501,7500,0,1,0,0,0
896,1469816,0.0,0.0,-156.9219971,0.0,7501,7500,0,1,0,0,0
897,1471511,0.0,0.0,-161.549881,0.0,7501,7500,0,1,0,0,0
898,1473156,0.0,0.0,-163.8563385,0.0,7501,7500,0,1,0,0,0
899,1474781,0.0,0.0,-165.9965668,0.0,7501,7500,0,1,0,0,0
900,1476389,0.0,0.0,-167.1975098,0.0,7501,7500,0,1,0,0,0
901,1478009,0.0,0.0,-169.5655823,0.0,7501,7500,0,1,0,0,0
902,1479677,0.0,0.0,-172.8397827,0.0,7501,7500,0,1,0,0,0
903,1481326,0.0,0.0,-174.9737854,0.0,7501,7500,0,1,0,0,0
904,1482968,0.0,0.0,-177.7588196,0.0,7501,7500,0,1,0,0,0
905,1484587,0.0,0.0,-179.8874054,0.0,7501,7500,0,1,0,0,0
906,1486234,0.0,0.0,178.1994629,0.0,7501,7500,0,1,0,0,0
907,1487886,0.0,0.0,172.9304504,0.0,7501,7500,0,1,0,0,0
908,1489513,0.0,0.0,170.5676727,0.0,7501,7500,0,1,0,0,0
909,1491181,0.0,0.0,169.3221893,0.0,7501,7500,0,1,0,0,0
910,1492816,0.0,0.0,167.450943,0.0,7501,7500,0,1,0,0,0
911,1494476,0.0,0.0,165.530899,0.0,7501,7500,0,1,0,0,0
912,1496111,0.0,0.0,161.8306427,0.0,7501,7500,0,1,0,0,0
913,1497742,0.0,0.0,159.8780212,0.0,7501,7500,0,1,0,0,0
914,1499379,0.0,0.0,156.9736176,0.0,7501,7500,0,1,0,0,0
915,1501009,0.0,0.0,155.1018524,0.0,7501,7500,0,1,0,0,0
916,1502668,0.0,0.0,153.1962891,0.0,7501,7500,0,1,0,0,0
917,1504290,0.0,0.0,151.7503357,0.0,7501,7500,0,1,0,0,0
918,1505941,0.0,0.0,148.2545013,0.0,7501,7500,0,1,0,0,0
919,1507549,0.0,0.0,145.7258759,0.0,7501,7500,0,1,0,0,0
920,1509179,0.0,0.0,143.3101654,0.0,7501,7500,0,1,0,0,0
921,1510844,0.0,0.0,141.599884,0.0,7501,7500,0,1,0,0,0
