,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
610,1027212,0.0,0.0,-50.61845016,0.0,7500,7500,1,0,0,0,gen_sync_attack
611,1028865,0.0,0.0,-50.97655487,0.0,7500,7500,1,0,0,0,gen_sync_attack
612,1030512,0.0,0.0,-49.15078354,0.0,7500,7500,1,0,0,0,gen_sync_attack
613,1032135,0.0,0.0,-49.23104095,0.0,7500,7500,1,0,0,0,gen_sync_attack
614,1033779,0.0,0.0,-50.05113983,0.0,7500,7500,1,0,0,0,gen_sync_attack
615,1035415,0.0,0.0,-49.03814316,0.0,7500,7500,1,0,0,0,gen_sync_attack
616,1037034,0.0,0.0,-50.27685165,0.0,7500,7500,1,0,0,0,gen_sync_attack
617,1038677,0.0,0.0,-50.80205917,0.0,7500,7500,1,0,0,0,gen_sync_attack
618,1040307,0.0,0.0,-49.86845779,0.0,7500,7500,1,0,0,0,gen_sync_attack
619,1041917,0.0,0.0,-51.13669205,0.0,7500,7500,1,0,0,0,gen_sync_attack
620,1043508,0.0,0.0,-51.42912292,0.0,7500,7500,1,0,0,0,gen_sync_attack
621,1045172,0.0,0.0,-49.17409134,0.0,7500,7500,1,0,0,0,gen_sync_attack
622,1046810,0.0,0.0,-49.53234482,0.0,7500,7500,1,0,0,0,gen_sync_attack
623,1048450,0.0,0.0,-49.21627045,0.0,7500,7500,1,0,0,0,gen_sync_attack
624,1050119,0.0,0.0,-48.94684982,0.0,7500,7500,1,0,0,0,gen_sync_attack
625,1051729,0.0,0.0,-48.80646896,0.0,7500,7500,1,0,0,0,gen_sync_attack
626,1053410,0.0,0.0,-48.24536133,0.0,7500,7500,1,0,0,0,gen_sync_attack
627,1055054,0.0,0.0,-48.34320831,0.0,7500,7500,1,0,0,0,gen_sync_attack
628,1056688,0.0,0.0,-48.28794479,0.0,7500,7500,1,0,0,0,gen_sync_attack
629,1058619,0.0,0.0,-47.58091736,0.0,7500,7500,1,0,0,0,gen_sync_attack
630,1060525,0.0,0.0,-48.36591721,0.0,7500,7500,1,0,0,0,gen_sync_attack
631,1062537,0.0,0.0,-47.51607895,0.0,7500,7500,1,0,0,0,gen_sync_attack
632,1064205,0.0,0.0,-48.00545502,0.0,7500,7500,1,0,0,0,gen_sync_attack
633,1065963,0.0,0.0,-46.83732224,0.0,7500,7500,1,0,0,0,gen_sync_attack
634,1067792,0.0,0.0,-47.98957825,0.0,7500,7500,1,0,0,0,gen_sync_attack
635,1069415,0.0,0.0,-47.7038269,0.0,7500,7500,1,0,0,0,gen_sync_attack
636,1071034,0.0,0.0,-47.59013748,0.0,7500,7500,1,0,0,0,gen_sync_attack
637,1072775,0.0,0.0,-47.01123428,0.0,7500,7500,1,0,0,0,gen_sync_attack
638,1074437,0.0,0.0,-46.92776108,0.0,7500,7500,1,0,0,0,gen_sync_attack
639,1076060,0.0,0.0,-46.64974213,0.0,7500,7500,1,0,0,0,gen_sync_attack
640,1077838,0.0,0.0,-47.82348633,0.0,7500,7500,1,0,0,0,gen_sync_attack
641,1079478,0.0,0.0,-46.04934692,0.0,7500,7500,1,0,0,0,gen_sync_attack
642,1081129,0.0,0.0,-46.50675201,0.0,7500,7500,1,0,0,0,gen_sync_attack
643,1082775,0.0,0.0,-47.1347847,0.0,7500,7500,1,0,0,0,gen_sync_attack
644,1084389,0.0,0.0,-46.30156326,0.0,7500,7500,1,0,0,0,gen_sync_attack
645,1086013,0.0,0.0,-45.12099075,0.0,7500,7500,1,0,0,0,gen_sync_attack
646,1087663,0.0,0.0,-46.0114975,0.0,7500,7500,1,0,0,0,gen_sync_attack
647,1089273,0.0,0.0,-45.40240097,0.0,7500,7500,1,0,0,0,gen_sync_attack
648,1090899,0.0,0.0,-45.6072998,0.0,7500,7500,1,0,0,0,gen_sync_attack
649,1092512,0.0,0.0,-45.73942184,0.0,7500,7500,1,0,0,0,gen_sync_attack
650,1094141,0.0,0.0,-44.79600525,0.0,7500,7500,1,0,0,0,gen_sync_attack
651,1095751,0.0,0.0,-44.67011642,0.0,7500,7500,1,0,0,0,gen_sync_attack
652,1097370,0.0,0.0,-45.76643372,0.0,7500,7500,1,0,0,0,gen_sync_attack
653,1098961,0.0,0.0,-44.47610092,0.0,7500,7500,1,0,0,0,gen_sync_attack
654,1100559,0.0,0.0,-46.64307785,0.0,7500,7500,1,0,0,0,gen_sync_attack
655,1102196,0.0,0.0,-45.13805389,0.0,7500,7500,1,0,0,0,gen_sync_attack
656,1103805,0.0,0.0,-45.11133575,0.0,7500,7500,1,0,0,0,gen_sync_attack
657,1105458,0.0,0.0,-45.64427948,0.0,7500,7500,1,0,0,0,gen_sync_attack
658,1107078,0.0,0.0,-45.58231354,0.0,7500,7500,1,0,0,0,gen_sync_attack
659,1109030,0.0,0.0,-44.24135208,0.0,7500,7500,1,0,0,0,gen_sync_attack
660,1110984,0.0,0.0,-44.79365158,0.0,7500,7500,1,0,0,0,gen_sync_attack
661,1112907,0.0,0.0,-44.22570801,0.0,7500,7500,1,0,0,0,gen_sync_attack
662,1114504,0.0,0.0,-44.15352631,0.0,7500,7500,1,0,0,0,gen_sync_attack
663,1116484,0.0,0.0,-44.95942307,0.0,7500,7500,1,0,0,0,gen_sync_attack
664,1118118,0.0,0.0,-43.81199265,0.0,7500,7500,1,0,0,0,gen_sync_attack
665,1119756,0.0,0.0,-44.04309464,0.0,7500,7500,1,0,0,0,gen_sync_attack
666,1121384,0.0,0.0,-43.85251617,0.0,7500,7500,1,0,0,0,gen_sync_attack
667,1123015,0.0,0.0,-43.63080978,0.0,7500,7500,1,0,0,0,gen_sync_attack
668,1124621,0.0,0.0,-44.22241974,0.0,7500,7500,1,0,0,0,gen_sync_attack
669,1126274,0.0,0.0,-44.90354919,0.0,7500,7500,1,0,0,0,gen_sync_attack
670,1127894,0.0,0.0,-44.02452469,0.0,7500,7500,1,0,0,0,gen_sync_attack
671,1129494,0.0,0.0,-44.7359848,0.0,7500,7500,1,0,0,0,gen_sync_attack
672,1131113,0.0,0.0,-43.16197968,0.0,7500,7500,1,0,0,0,gen_sync_attack
673,1132705,0.0,0.0,-43.37678146,0.0,7500,7500,1,0,0,0,gen_sync_attack
674,1134321,0.0,0.0,-44.29211807,0.0,7500,7500,1,0,0,0,gen_sync_attack
675,1135959,0.0,0.0,-42.44317245,0.0,7500,7500,1,0,0,0,gen_sync_attack
676,1137612,0.0,0.0,-43.08337784,0.0,7500,7500,1,0,0,0,gen_sync_attack
677,1139212,0.0,0.0,-43.98458862,0.0,7500,7500,1,0,0,0,gen_sync_attack
678,1140841,0.0,0.0,-42.74839401,0.0,7500,7500,1,0,0,0,gen_sync_attack
679,1142460,0.0,0.0,-42.12845612,0.0,7500,7500,1,0,0,0,gen_sync_attack
680,1144108,0.0,0.0,-41.36701965,0.0,7500,7500,1,0,0,0,gen_sync_attack
681,1145724,0.0,0.0,-39.65113068,0.0,7500,7500,1,0,0,0,gen_sync_attack
682,1147336,0.0,0.0,-43.56139755,0.0,7500,7500,1,0,0,0,gen_sync_attack
683,1149008,0.0,0.0,-42.25380325,0.0,7500,7500,1,0,0,0,gen_sync_attack
684,1150595,0.0,0.0,-42.94165802,0.0,7500,7500,1,0,0,0,gen_sync_attack
685,1152261,0.0,0.0,-41.68260956,0.0,7500,7500,1,0,0,0,gen_sync_attack
686,1153872,0.0,0.0,-41.23157883,0.0,7500,7500,1,0,0,0,gen_sync_attack
687,1155502,0.0,0.0,-43.1376915,0.0,7500,7500,1,0,0,0,gen_sync_attack
688,1157310,0.0,0.0,-41.29753876,0.0,7500,7500,1,0,0,0,gen_sync_attack
689,1159098,0.0,0.0,-41.54545593,0.0,7500,7500,1,0,0,0,gen_sync_attack
690,1161064,0.0,0.0,-41.71395874,0.0,7500,7500,1,0,0,0,gen_sync_attack
691,1162996,0.0,0.0,-40.09871674,0.0,7500,7500,1,0,0,0,gen_sync_attack
692,1164772,0.0,0.0,-40.87638474,0.0,7500,7500,1,0,0,0,gen_sync_attack
693,1166599,0.0,0.0,-41.83718872,0.0,7500,7500,1,0,0,0,gen_sync_attack
694,1168202,0.0,0.0,-40.70825958,0.0,7500,7500,1,0,0,0,gen_sync_attack
695,1169864,0.0,0.0,-41.26791763,0.0,7500,7500,1,0,0,0,gen_sync_attack
696,1171507,0.0,0.0,-40.06989288,0.0,7500,7500,1,0,0,0,gen_sync_attack
697,1173160,0.0,0.0,-40.44126511,0.0,7500,7500,1,0,0,0,gen_sync_attack
698,1174835,0.0,0.0,-41.66117096,0.0,7500,7500,1,0,0,0,gen_sync_attack
699,1176474,0.0,0.0,-40.40446091,0.0,7500,7500,1,0,0,0,gen_sync_attack
700,1178143,0.0,0.0,-40.78947449,0.0,7500,7500,1,0,0,0,gen_sync_attack
701,1179778,0.0,0.0,-40.66731644,0.0,7500,7500,1,0,0,0,gen_sync_attack
702,1181439,0.0,0.0,-39.65749741,0.0,7500,7500,1,0,0,0,gen_sync_attack
703,1183102,0.0,0.0,-40.34492493,0.0,7500,7500,1,0,0,0,gen_sync_attack
704,1184774,0.0,0.0,-40.417099,0.0,7500,7500,1,0,0,0,gen_sync_attack
705,1186436,0.0,0.0,-39.13364029,0.0,7500,7500,1,0,0,0,gen_sync_attack
706,1188201,0.0,0.0,-39.56721878,0.0,7500,7500,1,0,0,0,gen_sync_attack
707,1189816,0.0,0.0,-38.9557991,0.0,7500,7500,1,0,0,0,gen_sync_attack
708,1191443,0.0,0.0,-37.94878769,0.0,7500,7500,1,0,0,0,gen_sync_attack
709,1193097,0.0,0.0,-38.82896423,0.0,7500,7500,1,0,0,0,gen_sync_attack
710,1194721,0.0,0.0,-38.55760193,0.0,7500,7500,1,0,0,0,gen_sync_attack
711,1196390,0.0,0.0,-38.91664124,0.0,7500,7500,1,0,0,0,gen_sync_attack
712,1198016,0.0,0.0,-41.38016129,0.0,7500,7500,1,0,0,0,gen_sync_attack
713,1199654,0.0,0.0,-39.60083771,0.0,7500,7500,1,0,0,0,gen_sync_attack
714,1201316,0.0,0.0,-39.976017,0.0,7500,7500,1,0,0,0,gen_sync_attack
715,1202936,0.0,0.0,-40.18519974,0.0,7500,7500,1,0,0,0,gen_sync_attack
716,1204584,0.0,0.0,-38.22359085,0.0,7500,7500,1,0,0,0,gen_sync_attack
717,1206218,0.0,0.0,-38.0198288,0.0,7500,7500,1,0,0,0,gen_sync_attack
718,1208147,0.0,0.0,-39.61751556,0.0,7500,7500,1,0,0,0,gen_sync_attack
719,1210119,0.0,0.0,-38.15387726,0.0,7500,7500,1,0,0,0,gen_sync_attack
720,1212066,0.0,0.0,-39.24093628,0.0,7500,7500,1,0,0,0,gen_sync_attack
721,1213684,0.0,0.0,-39.31419754,0.0,7500,7500,1,0,0,0,gen_sync_attack
722,1215465,0.0,0.0,-38.22519302,0.0,7500,7500,1,0,0,0,gen_sync_attack
723,1217264,0.0,0.0,-38.54078674,0.0,7500,7500,1,0,0,0,gen_sync_attack
724,1218937,0.0,0.0,-37.65851974,0.0,7500,7500,1,0,0,0,gen_sync_attack
725,1220558,0.0,0.0,-38.10266113,0.0,7500,7500,1,0,0,0,gen_sync_attack
726,1222179,0.0,0.0,-40.23797989,0.0,7500,7500,1,0,0,0,gen_sync_attack
727,1223810,0.0,0.0,-38.33954239,0.0,7500,7500,1,0,0,0,gen_sync_attack
728,1225434,0.0,0.0,-38.78701782,0.0,7500,7500,1,0,0,0,gen_sync_attack
729,1227090,0.0,0.0,-38.36687469,0.0,7500,7500,1,0,0,0,gen_sync_attack
730,1228724,0.0,0.0,-37.07608795,0.0,7500,7500,1,0,0,0,gen_sync_attack
731,1230368,0.0,0.0,-37.87046051,0.0,7500,7500,1,0,0,0,gen_sync_attack
732,1232017,0.0,0.0,-36.59125137,0.0,7500,7500,1,0,0,0,gen_sync_attack
733,1233627,0.0,0.0,-37.40903854,0.0,7500,7500,1,0,0,0,gen_sync_attack
734,1235212,0.0,0.0,-37.60235214,0.0,7500,7500,1,0,0,0,gen_sync_attack
735,1236898,0.0,0.0,-36.33827972,0.0,7500,7500,1,0,0,0,gen_sync_attack
736,1238523,0.0,0.0,-37.75531387,0.0,7500,7500,1,0,0,0,gen_sync_attack
737,1240207,0.0,0.0,-36.94771194,0.0,7500,7500,1,0,0,0,gen_sync_attack
738,1241832,0.0,0.0,-36.97414398,0.0,7500,7500,1,0,0,0,gen_sync_attack
739,1243496,0.0,0.0,-38.05827332,0.0,7500,7500,1,0,0,0,gen_sync_attack
740,1245132,0.0,0.0,-37.22246552,0.0,7500,7500,1,0,0,0,gen_sync_attack
741,1246758,0.0,0.0,-36.99370956,0.0,7500,7500,1,0,0,0,gen_sync_attack
742,1248385,0.0,0.0,-37.76885223,0.0,7500,7500,1,0,0,0,gen_sync_attack
743,1250063,0.0,0.0,-36.50099564,0.0,7500,7500,1,0,0,0,gen_sync_attack
744,1251740,0.0,0.0,-38.6717453,0.0,7502,7500,1,0,0,0,gen_sync_attack
745,1253382,0.0,0.0,-43.59406281,0.0,7502,7500,1,0,0,0,gen_sync_attack
746,1255017,0.0,0.0,-46.57183838,0.0,7502,7500,1,0,0,0,gen_sync_attack
747,1256706,0.0,0.0,-50.55650711,0.0,7500,7500,1,0,0,0,gen_sync_attack
748,1258625,0.0,0.0,-49.96390915,0.0,7500,7500,1,0,0,0,gen_sync_attack
749,1260596,0.0,0.0,-49.70138168,0.0,7500,7500,1,0,0,0,gen_sync_attack
750,1262549,0.0,0.0,-50.86863708,0.0,7500,7500,1,0,0,0,gen_sync_attack
751,1264194,0.0,0.0,-49.16320419,0.0,7500,7500,1,0,0,0,gen_sync_attack
752,1266150,0.0,0.0,-49.39300919,0.0,7500,7500,1,0,0,0,gen_sync_attack
753,1267779,0.0,0.0,-50.90139008,0.0,7500,7500,1,0,0,0,gen_sync_attack
754,1269422,0.0,0.0,-49.70043564,0.0,7500,7500,1,0,0,0,gen_sync_attack
755,1271061,0.0,0.0,-50.01651001,0.0,7500,7500,1,0,0,0,gen_sync_attack
756,1272669,0.0,0.0,-50.12035751,0.0,7500,7500,1,0,0,0,gen_sync_attack
757,1274298,0.0,0.0,-48.6600914,0.0,7500,7500,1,0,0,0,gen_sync_attack
758,1275921,0.0,0.0,-49.52056885,0.0,7500,7500,1,0,0,0,gen_sync_attack
759,1277557,0.0,0.0,-49.07936096,0.0,7500,7500,1,0,0,0,gen_sync_attack
760,1279192,0.0,0.0,-48.56983948,0.0,7500,7500,1,0,0,0,gen_sync_attack
761,1280820,0.0,0.0,-49.63427734,0.0,7500,7500,1,0,0,0,gen_sync_attack
762,1282450,0.0,0.0,-47.83535385,0.0,7500,7500,1,0,0,0,gen_sync_attack
763,1284090,0.0,0.0,-48.27529907,0.0,7500,7500,1,0,0,0,gen_sync_attack
764,1285754,0.0,0.0,-48.84569931,0.0,7500,7500,1,0,0,0,gen_sync_attack
765,1287369,0.0,0.0,-48.07337189,0.0,7500,7500,1,0,0,0,gen_sync_attack
766,1288994,0.0,0.0,-47.85741806,0.0,7500,7500,1,0,0,0,gen_sync_attack
767,1290649,0.0,0.0,-47.87802124,0.0,7500,7500,1,0,0,0,gen_sync_attack
768,1292312,0.0,0.0,-46.85520172,0.0,7500,7500,1,0,0,0,gen_sync_attack
769,1293917,0.0,0.0,-48.12400055,0.0,7500,7500,1,0,0,0,gen_sync_attack
770,1295557,0.0,0.0,-46.85924149,0.0,7502,7500,1,0,0,0,normal
771,1297174,0.0,0.0,-51.08825684,0.0,7502,7500,1,0,0,0,normal
772,1298943,0.0,0.0,-57.30256653,0.0,7502,7500,1,0,0,0,normal
773,1300601,0.0,0.0,-61.46342468,0.0,7502,7500,1,0,0,0,normal
774,1302196,0.0,0.0,-65.78835297,0.0,7502,7500,1,0,0,0,normal
775,1303796,0.0,0.0,-70.88821411,0.0,7502,7500,1,0,0,0,normal
776,1305452,0.0,0.0,-75.26223755,0.0,7502,7500,1,0,0,0,normal
777,1307255,0.0,0.0,-79.98760986,0.0,7502,7500,1,0,0,0,normal
778,1309077,0.0,0.0,-84.81965637,0.0,7502,7500,1,0,0,0,normal
779,1310995,0.0,0.0,-88.46587372,0.0,7502,7500,1,0,0,0,normal
780,1312952,0.0,0.0,-94.02593231,0.0,7502,7500,1,0,0,0,normal
781,1314735,0.0,0.0,-97.58559418,0.0,7502,7500,1,0,0,0,normal
782,1316525,0.0,0.0,-102.3086853,0.0,7502,7500,1,0,0,0,normal
783,1318169,0.0,0.0,-107.4821625,0.0,7502,7500,1,0,0,0,normal
784,1319802,0.0,0.0,-112.3382034,0.0,7502,7500,1,0,0,0,normal
785,1321436,0.0,0.0,-121.9805145,0.0,7502,7500,1,0,0,0,normal
786,1323078,0.0,0.0,-126.088356,0.0,7502,7500,1,0,0,0,normal
787,1324687,0.0,0.0,-130.9780884,0.0,7502,7500,1,0,0,0,normal
788,1326337,0.0,0.0,-136.4593201,0.0,7502,7500,1,0,0,0,normal
789,1327957,0.0,0.0,-140.9504089,0.0,7502,7500,1,0,0,0,normal
790,1329609,0.0,0.0,-145.9433594,0.0,7502,7500,1,0,0,0,normal
791,1331247,0.0,0.0,-150.237381,0.0,7502,7500,1,0,0,0,normal
792,1332871,0.0,0.0,-153.0646057,0.0,7502,7500,1,0,0,0,normal
793,1334522,0.0,0.0,-158.630188,0.0,7502,7500,1,0,0,0,normal
794,1336143,0.0,0.0,-164.2701263,0.0,7502,7500,1,0,0,0,normal
795,1337788,0.0,0.0,-168.1092834,0.0,7502,7500,1,0,0,0,normal
796,1339461,0.0,0.0,-173.5230103,0.0,7502,7500,1,0,0,0,normal
797,1341083,0.0,0.0,-179.5603027,0.0,7502,7500,1,0,0,0,normal
798,1342708,0.0,0.0,177.8959656,0.0,7502,7500,1,0,0,0,normal
799,1344308,0.0,0.0,170.6675568,0.0,7502,7500,1,0,0,0,normal
800,1345943,0.0,0.0,167.3640594,0.0,7502,7500,1,0,0,0,normal
801,1347586,0.0,0.0,162.3432007,0.0,7502,7500,1,0,0,0,normal
802,1349253,0.0,0.0,157.2407227,0.0,7502,7500,1,0,0,0,normal
803,1350897,0.0,0.0,152.9068756,0.0,7502,7500,1,0,0,0,normal
804,1352549,0.0,0.0,149.3528137,0.0,7502,7500,1,0,0,0,normal
805,1354172,0.0,0.0,143.5593719,0.0,7502,7500,1,0,0,0,normal
806,1355834,0.0,0.0,140.9100647,0.0,7502,7500,1,0,0,0,normal
807,1357804,0.0,0.0,134.970993,0.0,7502,7500,1,0,0,0,normal
808,1359460,0.0,0.0,130.5252838,0.0,7502,7500,1,0,0,0,normal
809,1361392,0.0,0.0,125.3021698,0.0,7502,7500,1,0,0,0,normal
810,1363325,0.0,0.0,120.1603928,0.0,7502,7500,1,0,0,0,normal
811,1365131,0.0,0.0,114.4814072,0.0,7502,7500,1,0,0,0,normal
812,1366898,0.0,0.0,112.1784744,0.0,7502,7500,1,0,0,0,normal
813,1368514,0.0,0.0,105.3388443,0.0,7502,7500,1,0,0,0,normal
814,1370181,0.0,0.0,101.5857773,0.0,7502,7500,1,0,0,0,normal
815,1371789,0.0,0.0,96.19454956,0.0,7502,7500,1,0,0,0,normal
816,1373440,0.0,0.0,90.48583221,0.0,7502,7500,1,0,0,0,normal
817,1375047,0.0,0.0,87.74719238,0.0,7502,7500,1,0,0,0,normal
818,1376673,0.0,0.0,83.43822479,0.0,7502,7500,1,0,0,0,normal
819,1378287,0.0,0.0,76.81560516,0.0,7502,7500,1,0,0,0,normal
820,1379915,0.0,0.0,74.00132751,0.0,7502,7500,1,0,0,0,normal
821,1381581,0.0,0.0,67.28549957,0.0,7502,7500,1,0,0,0,normal
822,1383197,0.0,0.0,63.45204544,0.0,7502,7500,1,0,0,0,normal
823,1384856,0.0,0.0,60.80366135,0.0,7502,7500,1,0,0,0,normal
824,1386485,0.0,0.0,55.52032471,0.0,7502,7500,1,0,0,0,normal
825,1388164,0.0,0.0,49.53358078,0.0,7502,7500,1,0,0,0,normal
826,1389793,0.0,0.0,45.34882355,0.0,7502,7500,1,0,0,0,normal
827,1391434,0.0,0.0,38.56216431,0.0,7502,7500,1,0,0,0,normal
828,1393072,0.0,0.0,36.2270813,0.0,7502,7500,1,0,0,0,normal
829,1394692,0.0,0.0,30.57269096,0.0,7502,7500,1,0,0,0,normal
830,1396350,0.0,0.0,25.77776146,0.0,7502,7500,1,0,0,0,normal
831,1397976,0.0,0.0,22.47488403,0.0,7502,7500,1,0,0,0,normal
832,1399622,0.0,0.0,17.2215004,0.0,7502,7500,1,0,0,0,normal
833,1401276,0.0,0.0,11.76589966,0.0,7502,7500,1,0,0,0,normal
834,1402950,-435.185791,14.69251442,-0.128196716,1.024999857,7502,7500,1,0,0,0,normal
835,1404608,-53.07172775,304.3173218,-0.126205444,0.549999952,7501,7500,0,1,1,0,normal
836,1406255,-4.128874302,374.5927124,-0.122405998,0.699999928,7501,7500,0,1,0,0,normal
837,1408344,45.49005127,407.02005,-0.0860672,0.724999964,7501,7500,0,1,0,0,normal
838,1410107,128.429718,415.6279297,-0.132797241,0.724999964,7501,7500,0,1,0,0,normal
839,1411967,197.2684326,447.1860352,-0.129707336,0.799999893,7501,7500,0,1,0,0,normal
840,1413745,237.6034241,425.6362305,-0.134559616,0.774999976,7501,7500,0,1,0,0,normal
841,1415686,176.3101654,472.6957092,-0.105697624,0.849999905,7501,7500,0,1,0,0,normal
842,1417338,268.521698,462.4580383,-0.092704773,0.849999905,7501,7500,0,1,0,0,normal
843,1419162,298.631073,423.8977356,-0.147338867,0.824999988,7501,7500,0,1,0,0,normal
844,1420782,338.8695068,410.7626038,-0.084564209,0.824999988,7501,7500,0,1,0,0,normal
845,1422394,346.4994507,450.0955811,-0.133514389,0.874999881,7501,7500,0,1,0,0,normal
846,1424051,373.7596741,435.6203613,-0.162780747,0.874999881,7501,7500,0,1,0,0,normal
847,1425714,407.3943176,427.6161499,-0.143920898,0.924999893,7501,7500,0,1,0,0,normal
848,1427377,483.9716492,329.2113037,-0.159187302,0.874999881,7501,7500,0,1,0,0,normal
849,1429012,532.4557495,322.8731079,-0.146591187,0.924999893,7501,7500,0,1,0,0,normal
850,1430627,661.4890747,379.0596008,-0.11054229,1.099999905,7501,7500,0,1,0,0,normal
851,1432266,608.4536133,447.0170288,-0.140655503,1.149999857,7501,7500,0,1,0,0,normal
852,1433903,599.0006104,427.0245667,-0.148368835,1.074999928,7501,7500,0,1,0,0,normal
853,1435533,707.9812012,382.1864624,-0.098731987,1.174999952,7501,7500,0,1,0,0,normal
854,1437150,702.6450195,351.5096741,-0.135940552,1.124999881,7501,7500,0,1,0,0,normal
855,1438783,687.1919556,370.1982117,-0.098846436,1.149999857,7501,7500,0,1,0,0,normal
856,1440408,834.0205688,338.6642456,-0.15675354,1.274999976,7501,7500,0,1,0,0,normal
857,1442090,875.9852905,350.217865,-0.150718689,1.374999881,7501,7500,0,1,0,0,normal
858,1443738,826.3543091,359.0671997,-0.124153137,1.299999833,7501,7500,0,1,0,0,normal
859,1445377,908.34021,320.5551453,-0.174629211,1.349999905,7501,7500,0,1,0,0,normal
860,1447008,959.7338257,321.2312622,-0.118072502,1.424999833,7501,7500,0,1,0,0,normal
861,1448648,916.8998413,274.4735413,-0.131973267,1.374999881,7501,7500,0,1,0,0,normal
862,1450265,1029.26062,275.1737671,-0.123352043,1.474999905,7501,7500,0,1,0,0,normal
863,1451946,1076.766846,306.7560425,-0.128875732,1.574999809,7501,7500,0,1,0,0,normal
864,1453542,1106.019165,291.7979126,-0.166198716,1.649999976,7501,7500,0,1,0,0,normal
865,1455190,1172.696899,307.9150085,-0.137542725,1.724999905,7501,7500,0,1,0,0,normal
866,1456995,1138.289551,297.5686951,-0.164520264,1.699999809,7501,7500,0,1,0,0,normal
867,1458794,1148.744507,323.6457825,-0.100143433,1.724999905,7501,7500,0,1,0,0,normal
868,1460573,1202.661255,303.9189453,-0.131790146,1.749999762,7501,7500,0,1,0,0,normal
869,1462527,1301.078247,285.8460388,-0.117233261,1.874999881,7500,7501,0,1,0,0,normal
870,1464344,1226.686035,310.8728333,-0.149093613,1.824999928,7500,7501,0,1,0,0,normal
871,1466136,1126.868652,334.631958,-0.184295654,1.674999833,7501,7500,0,1,0,0,normal
872,1467785,1209.591187,283.6246948,-0.158889771,1.774999857,7500,7501,0,1,0,0,normal
