,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
617,1040621,0.0,0.0,35.99548721,0.0,7502,7500,1,0,0,0,normal
618,1042233,0.0,0.0,31.23423576,0.0,7502,7500,1,0,0,0,normal
619,1043909,0.0,0.0,25.72799492,0.0,7502,7500,1,0,0,0,normal
620,1045528,0.0,0.0,22.06053162,0.0,7502,7500,1,0,0,0,normal
621,1047165,0.0,0.0,17.37959099,0.0,7502,7500,1,0,0,0,normal
622,1048783,0.0,0.0,12.18432617,0.0,7502,7500,1,0,0,0,normal
623,1050399,0.0,0.0,8.023849487,0.0,7502,7500,1,0,0,0,normal
624,1052057,0.0,0.0,2.943282843,0.0,7502,7500,1,0,0,0,normal
625,1053661,0.0,0.0,-0.075119019,0.0,7501,7500,0,1,0,0,normal
626,1055289,0.0,0.0,-0.155502304,0.474999964,7501,7500,0,1,0,0,normal
627,1056920,74.15071869,285.399353,-0.09236145,0.49999997,7501,7500,0,1,0,0,normal
628,1058547,180.8857422,289.4195862,-0.104187004,0.549999952,7501,7500,0,1,0,0,normal
629,1060272,168.4025269,295.4197388,-0.091583245,0.574999928,7501,7500,0,1,0,0,normal
630,1061919,188.1655884,280.690979,-0.126159653,0.524999976,7501,7500,0,1,0,0,normal
631,1063520,293.4760437,250.4367371,-0.14390564,0.574999928,7501,7500,0,1,0,0,normal
632,1065137,317.5731812,297.9912109,-0.122756951,0.649999917,7501,7500,0,1,0,0,normal
633,1066766,343.6502991,264.4290466,-0.109207153,0.649999917,7501,7500,0,1,0,0,normal
634,1068753,387.5950317,294.2728271,-0.134994507,0.699999928,7501,7500,0,1,0,0,normal
635,1070736,412.7304688,259.7810059,-0.119155869,0.699999928,7501,7500,0,1,0,0,normal
636,1072702,483.7543335,236.6375885,-0.07800293,0.74999994,7501,7500,0,1,0,0,normal
637,1074468,519.0308228,230.3235626,-0.117889397,0.849999905,7501,7500,0,1,0,0,normal
638,1076252,516.604248,262.7267761,-0.108459473,0.824999988,7501,7500,0,1,0,0,normal
639,1077925,520.8900757,266.0829773,-0.120574951,0.849999905,7501,7500,0,1,0,0,normal
640,1079576,658.796936,215.5223999,-0.159667954,0.949999928,7501,7500,0,1,0,0,normal
641,1081222,669.795105,210.1500244,-0.120269768,0.974999905,7501,7500,0,1,0,0,normal
642,1082921,676.5317383,228.2108459,-0.174926743,1.024999857,7501,7500,0,1,0,0,normal
643,1084573,756.6704712,192.584198,-0.073471069,1.074999928,7501,7500,0,1,0,0,normal
644,1086265,800.1806641,216.9952698,-0.114212021,1.174999952,7501,7500,0,1,0,0,normal
645,1087885,828.732605,200.6004944,-0.125930786,1.174999952,7501,7500,0,1,0,0,normal
646,1089533,922.8637085,169.1751862,-0.131103501,1.299999833,7501,7500,0,1,0,0,normal
647,1091163,896.0019531,188.2501068,-0.137176514,1.249999881,7501,7500,0,1,0,0,normal
648,1092810,922.211792,171.4569397,-0.090484612,1.299999833,7501,7500,0,1,0,0,normal
649,1094480,1025.433716,185.1111908,-0.133590683,1.424999833,7501,7500,0,1,0,0,normal
650,1096109,1052.82666,164.7807159,-0.130584717,1.424999833,7500,7501,0,1,0,0,normal
651,1097828,1046.452271,166.3501587,-0.138381943,1.424999833,7501,7500,0,1,0,0,normal
652,1099471,1005.018616,161.9436035,-0.144744873,1.449999928,7501,7500,0,1,0,0,normal
653,1101114,1110.389404,152.6959076,-0.098678589,1.524999857,7501,7500,0,1,0,0,normal
654,1102763,1169.147461,154.349884,-0.137451172,1.599999785,7500,7501,0,1,0,0,normal
655,1104464,1044.44812,206.6851654,-0.123825058,1.449999928,7500,7501,0,1,0,0,normal
656,1106118,1029.03125,196.3629761,-0.124130242,1.449999928,7501,7500,0,1,0,0,normal
657,1107758,1142.22522,147.7943878,-0.163803086,1.574999809,7501,7500,0,1,0,0,normal
658,1109402,1118.828247,181.8153381,-0.135368332,1.574999809,7500,7501,0,1,0,0,normal
659,1111027,1065.020142,201.6266937,-0.138198838,1.474999905,7500,7501,0,1,0,0,normal
660,1112636,1048.299438,187.2842865,-0.095222466,1.449999928,7500,7501,0,1,0,0,normal
661,1114260,1021.968689,202.5924988,-0.132865906,1.399999857,7501,7500,0,1,0,0,normal
662,1115849,1141.863037,137.0375824,-0.118408196,1.599999785,7501,7500,0,1,0,0,normal
663,1117831,1104.2323,182.9380951,-0.135086045,1.549999952,7500,7501,0,1,0,0,normal
664,1119703,981.1991577,214.0615997,-0.127700806,1.374999881,7500,7501,0,1,0,0,normal
665,1121875,1074.400635,178.6281433,-0.130325317,1.474999905,7501,7500,0,1,0,0,normal
